x,y,label,classname,dataset
-19.628405,-45.070045,3,737-300,Aircraft
-21.911608,-44.920834,3,737-300,Aircraft
-19.916044,-41.24654,3,737-300,Aircraft
-19.898462,-42.039158,3,737-300,Aircraft
-24.561779,-38.84783,3,737-300,Aircraft
-18.521984,-41.379505,3,737-300,Aircraft
-18.63334,-43.644356,3,737-300,Aircraft
-19.115156,-41.633614,3,737-300,Aircraft
-22.915684,-45.774414,3,737-300,Aircraft
-25.027386,-37.892864,3,737-300,Aircraft
-19.399668,-43.842926,3,737-300,Aircraft
-24.228184,-41.906548,3,737-300,Aircraft
-20.360937,-45.40825,3,737-300,Aircraft
-20.832083,-46.854992,3,737-300,Aircraft
-21.047113,-42.967518,3,737-300,Aircraft
-20.09578,-41.60224,3,737-300,Aircraft
-22.029089,-44.760983,3,737-300,Aircraft
-22.095371,-44.133144,3,737-300,Aircraft
-23.757456,-38.275627,3,737-300,Aircraft
-19.003767,-42.6822,3,737-300,Aircraft
-20.897718,-44.98026,3,737-300,Aircraft
-19.357754,-44.27687,3,737-300,Aircraft
-21.308699,-40.39756,3,737-300,Aircraft
-21.974134,-45.103714,3,737-300,Aircraft
-18.655664,-42.702232,3,737-300,Aircraft
-19.896646,-44.4293,3,737-300,Aircraft
-18.949306,-44.362732,3,737-300,Aircraft
-19.941826,-38.684696,3,737-300,Aircraft
-19.000772,-41.161945,4,737-400,Aircraft
-17.867704,-41.257053,4,737-400,Aircraft
-22.507563,-47.03049,4,737-400,Aircraft
-22.710026,-40.85404,4,737-400,Aircraft
-22.483946,-41.718746,4,737-400,Aircraft
-23.599792,-43.53924,4,737-400,Aircraft
-18.609837,-43.009064,4,737-400,Aircraft
-20.018917,-44.700417,4,737-400,Aircraft
-20.504803,-42.85899,4,737-400,Aircraft
-20.63147,-41.023182,4,737-400,Aircraft
-23.287827,-44.41793,4,737-400,Aircraft
-23.643847,-38.0654,4,737-400,Aircraft
-19.011652,-40.93174,4,737-400,Aircraft
-19.86077,-46.670837,4,737-400,Aircraft
-18.227425,-41.306652,4,737-400,Aircraft
-21.713148,-44.086105,4,737-400,Aircraft
-21.984297,-45.14244,4,737-400,Aircraft
-23.239695,-38.19798,4,737-400,Aircraft
-16.14444,-43.76182,4,737-400,Aircraft
-24.255096,-39.984356,4,737-400,Aircraft
-19.128305,-41.58278,4,737-400,Aircraft
-22.85315,-45.793243,4,737-400,Aircraft
-23.908348,-38.348095,4,737-400,Aircraft
-20.307116,-41.23027,4,737-400,Aircraft
-23.49821,-37.10032,4,737-400,Aircraft
-22.891624,-45.78737,4,737-400,Aircraft
-19.596321,-41.278507,4,737-400,Aircraft
-21.568731,-44.175095,4,737-400,Aircraft
-20.340052,-42.248825,4,737-400,Aircraft
-16.91001,-44.82979,4,737-400,Aircraft
-21.00259,-43.883686,4,737-400,Aircraft
-18.513515,-43.407642,4,737-400,Aircraft
-22.87968,-38.3214,4,737-400,Aircraft
-22.45873,-37.729843,5,737-500,Aircraft
-18.532282,-44.064117,5,737-500,Aircraft
-18.579575,-46.228928,5,737-500,Aircraft
-18.016424,-42.296944,5,737-500,Aircraft
-18.249903,-43.009037,5,737-500,Aircraft
-20.123083,-45.211433,5,737-500,Aircraft
-22.077951,-44.19355,5,737-500,Aircraft
-20.551624,-41.73087,5,737-500,Aircraft
-23.282856,-44.48581,5,737-500,Aircraft
-19.806078,-41.54048,5,737-500,Aircraft
-22.239962,-42.943943,5,737-500,Aircraft
-17.28611,-43.558235,5,737-500,Aircraft
-16.415188,-40.463623,5,737-500,Aircraft
-21.589394,-45.88924,5,737-500,Aircraft
-18.512983,-40.866608,5,737-500,Aircraft
-24.588633,-38.59666,5,737-500,Aircraft
-18.803446,-42.1149,5,737-500,Aircraft
-18.942019,-44.045345,5,737-500,Aircraft
-18.613804,-46.44353,5,737-500,Aircraft
-23.585089,-43.174526,5,737-500,Aircraft
-24.146915,-40.330986,5,737-500,Aircraft
-18.067951,-43.726776,5,737-500,Aircraft
-21.650661,-44.46177,5,737-500,Aircraft
-21.25119,-42.67427,5,737-500,Aircraft
-17.52909,-44.307297,5,737-500,Aircraft
-16.188618,-40.810318,5,737-500,Aircraft
-19.086708,-44.18233,5,737-500,Aircraft
-19.316921,-43.331207,5,737-500,Aircraft
-20.785776,-46.843388,5,737-500,Aircraft
-21.185781,-42.6959,5,737-500,Aircraft
-22.293768,-42.528366,5,737-500,Aircraft
-21.280115,-42.23363,5,737-500,Aircraft
-21.872503,-45.12839,5,737-500,Aircraft
-18.795666,-41.129116,5,737-500,Aircraft
-18.715252,-44.96661,6,737-600,Aircraft
-18.331024,-41.03578,6,737-600,Aircraft
-16.97567,-46.15897,6,737-600,Aircraft
-18.27751,-45.246162,6,737-600,Aircraft
-18.412554,-45.011845,6,737-600,Aircraft
-18.559996,-45.053673,6,737-600,Aircraft
-16.874918,-46.20219,6,737-600,Aircraft
-16.923742,-46.17461,6,737-600,Aircraft
-18.309866,-45.255253,6,737-600,Aircraft
-23.734438,-42.904602,6,737-600,Aircraft
-23.43456,-43.137753,6,737-600,Aircraft
-22.391771,-43.423874,6,737-600,Aircraft
-22.18099,-42.479008,6,737-600,Aircraft
-18.37431,-45.13216,6,737-600,Aircraft
-18.597473,-44.79953,6,737-600,Aircraft
-23.78287,-40.60377,6,737-600,Aircraft
-15.384072,-41.881702,6,737-600,Aircraft
-18.537422,-45.069565,6,737-600,Aircraft
-23.99193,-40.663532,6,737-600,Aircraft
-16.971657,-46.156612,6,737-600,Aircraft
-22.932135,-43.097282,6,737-600,Aircraft
-22.252089,-42.742046,6,737-600,Aircraft
-21.952559,-45.047787,6,737-600,Aircraft
-19.10248,-38.675175,6,737-600,Aircraft
-22.234417,-42.763348,6,737-600,Aircraft
-18.47675,-45.09265,6,737-600,Aircraft
-23.57725,-43.15857,6,737-600,Aircraft
-22.9082,-38.08922,6,737-600,Aircraft
-23.069515,-44.35086,6,737-600,Aircraft
-18.367216,-45.141247,6,737-600,Aircraft
-16.928478,-46.181244,6,737-600,Aircraft
-18.57817,-44.940838,6,737-600,Aircraft
-22.266514,-43.573025,6,737-600,Aircraft
-21.92346,-43.837444,7,737-700,Aircraft
-18.954897,-40.291004,7,737-700,Aircraft
-19.03483,-40.1868,7,737-700,Aircraft
-18.410967,-43.781982,7,737-700,Aircraft
-19.11147,-40.46306,7,737-700,Aircraft
-22.765919,-42.130177,7,737-700,Aircraft
-16.02296,-43.47243,7,737-700,Aircraft
-17.628273,-42.87796,7,737-700,Aircraft
-20.901047,-43.84269,7,737-700,Aircraft
-22.367947,-43.353935,7,737-700,Aircraft
-19.723732,-41.089375,7,737-700,Aircraft
-19.772467,-41.72691,7,737-700,Aircraft
-19.992647,-40.097042,7,737-700,Aircraft
-20.357996,-40.768433,7,737-700,Aircraft
-23.623985,-44.252636,7,737-700,Aircraft
-21.106663,-46.163055,7,737-700,Aircraft
-22.074764,-45.110855,7,737-700,Aircraft
-16.977676,-41.915833,7,737-700,Aircraft
-22.993025,-44.39698,7,737-700,Aircraft
-21.07859,-42.937176,7,737-700,Aircraft
-19.619772,-41.20519,7,737-700,Aircraft
-22.088444,-43.59501,7,737-700,Aircraft
-19.551908,-44.69031,7,737-700,Aircraft
-24.18067,-38.840256,7,737-700,Aircraft
-18.18976,-43.785095,7,737-700,Aircraft
-20.566008,-42.976105,7,737-700,Aircraft
-20.359879,-40.73407,7,737-700,Aircraft
-18.662714,-42.14809,7,737-700,Aircraft
-21.559732,-42.580944,7,737-700,Aircraft
-20.091902,-39.737667,7,737-700,Aircraft
-19.899124,-41.13359,7,737-700,Aircraft
-22.726278,-42.372643,7,737-700,Aircraft
-21.056156,-41.015156,7,737-700,Aircraft
-17.03324,-41.873753,8,737-800,Aircraft
-18.195585,-42.52613,8,737-800,Aircraft
-21.922432,-42.509617,8,737-800,Aircraft
-19.826963,-42.43279,8,737-800,Aircraft
-21.650885,-45.827232,8,737-800,Aircraft
-18.930113,-43.003403,8,737-800,Aircraft
-16.036028,-43.517715,8,737-800,Aircraft
-19.978397,-46.893497,8,737-800,Aircraft
-22.940956,-41.98727,8,737-800,Aircraft
-24.149347,-38.276043,8,737-800,Aircraft
-19.745323,-41.484203,8,737-800,Aircraft
-22.070395,-42.68254,8,737-800,Aircraft
-20.665176,-44.561367,8,737-800,Aircraft
-20.388775,-42.919888,8,737-800,Aircraft
-19.479454,-46.563396,8,737-800,Aircraft
-18.271652,-42.73791,8,737-800,Aircraft
-19.988049,-43.253998,8,737-800,Aircraft
-19.12069,-44.424908,8,737-800,Aircraft
-16.913544,-44.851555,8,737-800,Aircraft
-19.83697,-45.29983,8,737-800,Aircraft
-21.853117,-43.835136,8,737-800,Aircraft
-22.613066,-40.51784,8,737-800,Aircraft
-17.590508,-42.277733,8,737-800,Aircraft
-21.95717,-45.564594,8,737-800,Aircraft
-22.11403,-41.87866,8,737-800,Aircraft
-19.68783,-46.525906,8,737-800,Aircraft
-15.377036,-41.879807,8,737-800,Aircraft
-16.928093,-46.169285,8,737-800,Aircraft
-22.628658,-45.586433,8,737-800,Aircraft
-19.64841,-45.12032,8,737-800,Aircraft
-21.945946,-44.65065,8,737-800,Aircraft
-21.080046,-46.17788,8,737-800,Aircraft
-18.629152,-40.450787,8,737-800,Aircraft
-19.188913,-40.46225,8,737-800,Aircraft
-18.649315,-41.443005,9,737-900,Aircraft
-16.301983,-40.7756,9,737-900,Aircraft
-19.667408,-46.502983,9,737-900,Aircraft
-19.908014,-46.67921,9,737-900,Aircraft
-16.906511,-38.99369,9,737-900,Aircraft
-22.52278,-47.064304,9,737-900,Aircraft
-17.073013,-39.16502,9,737-900,Aircraft
-16.89422,-38.99709,9,737-900,Aircraft
-22.481833,-46.959072,9,737-900,Aircraft
-16.915762,-39.097492,9,737-900,Aircraft
-16.30241,-40.801983,9,737-900,Aircraft
-16.921299,-39.11812,9,737-900,Aircraft
-23.441156,-43.566376,9,737-900,Aircraft
-17.256037,-39.45944,9,737-900,Aircraft
-16.966393,-39.078514,9,737-900,Aircraft
-18.690193,-46.028282,9,737-900,Aircraft
-19.20432,-45.934563,9,737-900,Aircraft
-17.093021,-38.91781,9,737-900,Aircraft
-16.350319,-40.99191,9,737-900,Aircraft
-19.675253,-46.41166,9,737-900,Aircraft
-16.304365,-40.449596,9,737-900,Aircraft
-18.942802,-45.624084,9,737-900,Aircraft
-16.938381,-39.030693,9,737-900,Aircraft
-16.245106,-40.653767,9,737-900,Aircraft
-16.279043,-40.86176,9,737-900,Aircraft
-19.883127,-46.694633,9,737-900,Aircraft
-22.52374,-47.07461,9,737-900,Aircraft
-16.24425,-40.821262,9,737-900,Aircraft
-16.741367,-39.05411,9,737-900,Aircraft
-18.34931,-42.955105,9,737-900,Aircraft
-22.527878,-47.082203,9,737-900,Aircraft
-16.231434,-40.491917,9,737-900,Aircraft
-23.421892,-43.594646,9,737-900,Aircraft
-76.73071,-64.75787,13,motorbike,Caltech101
-56.405773,-32.3367,10,off-center face,Caltech101
-18.596525,-24.79424,15,airplane,Caltech101
-74.80427,-64.38988,13,motorbike,Caltech101
-74.61608,-61.601162,13,motorbike,Caltech101
-49.941067,13.817884,17,ant,Caltech101
-3.4372394,26.565075,18,barrel,Caltech101
-74.8721,-64.82558,13,motorbike,Caltech101
-74.57025,-64.83871,13,motorbike,Caltech101
-74.52712,-64.27164,13,motorbike,Caltech101
-74.45448,-64.89121,13,motorbike,Caltech101
-16.63921,-28.818203,15,airplane,Caltech101
-73.56867,-64.728065,13,motorbike,Caltech101
-74.83078,-64.59613,13,motorbike,Caltech101
-19.284498,-26.436935,15,airplane,Caltech101
-57.718647,-33.317337,10,off-center face,Caltech101
-55.95742,-33.241783,10,off-center face,Caltech101
-19.165154,-29.426643,15,airplane,Caltech101
-54.178032,-39.937958,11,centered face,Caltech101
-56.26534,-39.015213,10,off-center face,Caltech101
-73.64517,-65.608765,13,motorbike,Caltech101
-18.790943,-32.200737,15,airplane,Caltech101
-20.683193,-29.617455,15,airplane,Caltech101
-56.20087,-39.031796,10,off-center face,Caltech101
-17.43498,-30.715418,15,airplane,Caltech101
-54.78226,-41.862755,11,centered face,Caltech101
-16.105711,-31.287102,15,airplane,Caltech101
-3.046165,-5.4580445,14,accordion,Caltech101
-73.98451,-61.399044,13,motorbike,Caltech101
-74.889885,-61.415257,13,motorbike,Caltech101
-16.695446,-29.815348,15,airplane,Caltech101
-88.352066,36.63666,12,leopard,Caltech101
-56.523407,-30.538265,10,off-center face,Caltech101
-2.9178722,-5.563193,14,accordion,Caltech101
-88.348526,35.85878,12,leopard,Caltech101
-72.65521,-64.15617,13,motorbike,Caltech101
-19.770866,-30.505228,15,airplane,Caltech101
-18.864841,-32.029896,15,airplane,Caltech101
-20.450903,-24.446445,15,airplane,Caltech101
-53.92786,-39.07924,10,off-center face,Caltech101
-74.018135,-64.91171,13,motorbike,Caltech101
-18.785288,-28.084185,15,airplane,Caltech101
-72.95473,-61.061687,13,motorbike,Caltech101
-75.210785,-61.51892,13,motorbike,Caltech101
-58.36999,-34.861057,11,centered face,Caltech101
-54.165394,-38.150368,10,off-center face,Caltech101
-74.753624,-62.64859,13,motorbike,Caltech101
-72.81721,-60.838154,13,motorbike,Caltech101
-75.24427,-61.202545,13,motorbike,Caltech101
-18.869629,-30.585552,15,airplane,Caltech101
-19.876465,-30.838816,15,airplane,Caltech101
-54.77546,-41.923992,10,off-center face,Caltech101
-20.935684,-31.61637,15,airplane,Caltech101
-18.765745,-25.174232,15,airplane,Caltech101
-72.313385,-63.290726,13,motorbike,Caltech101
-17.84082,-32.351204,15,airplane,Caltech101
-88.73518,36.795704,12,leopard,Caltech101
-19.008848,-30.053808,15,airplane,Caltech101
-16.68887,-31.317806,15,airplane,Caltech101
-19.339865,-31.870388,15,airplane,Caltech101
-19.568668,-30.86784,15,airplane,Caltech101
-72.617455,-62.24753,13,motorbike,Caltech101
-18.97221,-25.03803,15,airplane,Caltech101
-88.22902,36.029716,12,leopard,Caltech101
-54.776436,-41.898262,10,off-center face,Caltech101
-72.96012,-61.179657,13,motorbike,Caltech101
-56.980953,-32.779507,11,centered face,Caltech101
-54.053272,-38.156273,11,centered face,Caltech101
-55.62361,-33.306408,10,off-center face,Caltech101
-54.71533,-32.83211,10,off-center face,Caltech101
-75.03709,-61.66217,13,motorbike,Caltech101
-53.417587,-37.752884,10,off-center face,Caltech101
-75.67533,-61.156742,13,motorbike,Caltech101
-58.360706,-34.838078,10,off-center face,Caltech101
-58.373035,-34.846146,11,centered face,Caltech101
-27.814732,19.659756,16,anchor,Caltech101
-88.672356,36.847878,12,leopard,Caltech101
-56.10073,-30.849514,10,off-center face,Caltech101
-56.088078,-30.841026,10,off-center face,Caltech101
-88.6005,35.205578,12,leopard,Caltech101
-88.761856,36.478745,12,leopard,Caltech101
-19.701984,-24.472073,15,airplane,Caltech101
-58.234108,-34.662178,10,off-center face,Caltech101
-75.98356,-61.02189,13,motorbike,Caltech101
-16.837921,-30.408745,15,airplane,Caltech101
-16.687634,-30.968817,15,airplane,Caltech101
-3.5282924,26.522873,18,barrel,Caltech101
-20.586279,-30.390097,15,airplane,Caltech101
-16.908627,-30.640001,15,airplane,Caltech101
-20.488176,-30.934978,15,airplane,Caltech101
-75.06226,-65.211235,13,motorbike,Caltech101
-54.766758,-42.02162,11,centered face,Caltech101
-75.551865,-61.149662,13,motorbike,Caltech101
-76.49687,-64.6096,13,motorbike,Caltech101
-19.663082,-25.711756,15,airplane,Caltech101
-73.19212,-61.966404,13,motorbike,Caltech101
-88.67152,37.035618,12,leopard,Caltech101
-75.50002,-61.140877,13,motorbike,Caltech101
-88.47657,36.359226,12,leopard,Caltech101
-19.387499,-24.508295,15,airplane,Caltech101
-76.49718,-64.56045,13,motorbike,Caltech101
-88.64983,36.868805,12,leopard,Caltech101
-16.682943,-28.484104,15,airplane,Caltech101
-76.8578,-64.79644,13,motorbike,Caltech101
-77.34802,-64.97063,13,motorbike,Caltech101
-56.487255,-30.217335,10,off-center face,Caltech101
-19.181498,-30.75822,15,airplane,Caltech101
-88.61208,36.788334,12,leopard,Caltech101
-73.55055,-61.170612,13,motorbike,Caltech101
-17.661594,-29.490181,15,airplane,Caltech101
-58.355534,-31.491858,11,centered face,Caltech101
-2.5435364,26.861794,18,barrel,Caltech101
-54.340157,-32.46627,11,centered face,Caltech101
-16.80593,-28.466734,15,airplane,Caltech101
-58.334446,-34.7974,10,off-center face,Caltech101
-56.47628,-30.227201,11,centered face,Caltech101
-56.501278,-30.255291,11,centered face,Caltech101
-56.49931,-30.300783,11,centered face,Caltech101
-57.6245,-33.34348,11,centered face,Caltech101
-73.17108,-60.825176,13,motorbike,Caltech101
-55.77357,-32.972607,10,off-center face,Caltech101
-88.636986,36.17992,12,leopard,Caltech101
-17.510239,-29.299936,15,airplane,Caltech101
-27.860538,19.756983,16,anchor,Caltech101
-74.89824,-64.77775,13,motorbike,Caltech101
-54.127144,-38.170383,11,centered face,Caltech101
-75.241264,-62.462387,13,motorbike,Caltech101
-56.394215,-39.000828,10,off-center face,Caltech101
-54.209023,-39.979706,10,off-center face,Caltech101
-72.30433,-63.171837,13,motorbike,Caltech101
-88.27453,36.630817,12,leopard,Caltech101
-74.658134,-62.33258,13,motorbike,Caltech101
-19.45342,-24.40013,15,airplane,Caltech101
-56.099136,-33.275333,10,off-center face,Caltech101
-72.90126,-60.236805,13,motorbike,Caltech101
-75.0809,-65.88742,13,motorbike,Caltech101
-17.46456,-29.355602,15,airplane,Caltech101
-54.351795,-32.467068,11,centered face,Caltech101
-73.983864,-65.41745,13,motorbike,Caltech101
-55.746677,-39.240734,11,centered face,Caltech101
-16.33627,-31.155077,15,airplane,Caltech101
-17.059593,-31.214523,15,airplane,Caltech101
-19.29245,-24.893486,15,airplane,Caltech101
-20.586138,-23.9589,15,airplane,Caltech101
-77.12775,-64.303894,13,motorbike,Caltech101
-73.09547,-61.073555,13,motorbike,Caltech101
-18.48233,-25.869907,15,airplane,Caltech101
-53.906258,-38.944847,10,off-center face,Caltech101
-54.122314,-39.961445,11,centered face,Caltech101
-3.2618396,-5.311661,14,accordion,Caltech101
-75.278275,-64.71573,13,motorbike,Caltech101
-88.48172,35.912163,12,leopard,Caltech101
-20.113983,-24.555592,15,airplane,Caltech101
-73.34192,-61.953606,13,motorbike,Caltech101
-18.597372,-25.697947,15,airplane,Caltech101
-18.193071,-30.620813,15,airplane,Caltech101
-20.12796,-24.354233,15,airplane,Caltech101
-50.209373,13.785338,17,ant,Caltech101
-53.912464,-38.943565,11,centered face,Caltech101
-3.1332612,-5.3900747,14,accordion,Caltech101
-16.70856,-30.874115,15,airplane,Caltech101
-53.950924,-39.092453,10,off-center face,Caltech101
-53.972965,-39.092453,11,centered face,Caltech101
-88.57946,35.602867,12,leopard,Caltech101
-77.226395,-64.927505,13,motorbike,Caltech101
-20.675068,-30.490692,15,airplane,Caltech101
-56.617065,-31.477888,10,off-center face,Caltech101
-55.774765,-39.244038,10,off-center face,Caltech101
-16.885134,-30.991072,15,airplane,Caltech101
-53.62661,-37.85857,10,off-center face,Caltech101
-57.695652,-33.3306,10,off-center face,Caltech101
-57.63701,-33.331528,11,centered face,Caltech101
-17.061771,-30.485231,15,airplane,Caltech101
-73.455696,-61.618,13,motorbike,Caltech101
-55.87904,-33.200703,11,centered face,Caltech101
-55.788345,-39.265217,10,off-center face,Caltech101
-17.288725,-30.115143,15,airplane,Caltech101
-50.48983,30.202251,17,ant,Caltech101
-16.717655,-28.857424,15,airplane,Caltech101
-27.081656,18.534922,16,anchor,Caltech101
-17.635975,-31.569984,15,airplane,Caltech101
-20.516861,-24.050993,15,airplane,Caltech101
-75.15141,-61.216335,13,motorbike,Caltech101
-19.966917,-31.85462,15,airplane,Caltech101
-3.0997932,-5.4211736,14,accordion,Caltech101
-88.36253,35.86312,12,leopard,Caltech101
-73.687584,-62.28228,13,motorbike,Caltech101
-3.0342937,-5.4674807,14,accordion,Caltech101
-88.970985,36.02662,12,leopard,Caltech101
-71.95042,-62.030437,13,motorbike,Caltech101
-56.419014,-32.415558,10,off-center face,Caltech101
-16.98983,-30.874413,15,airplane,Caltech101
-54.85507,-32.708626,11,centered face,Caltech101
-56.02297,-30.821386,10,off-center face,Caltech101
-58.343784,-34.818165,11,centered face,Caltech101
-74.774956,-64.603195,13,motorbike,Caltech101
-74.84798,-61.90516,13,motorbike,Caltech101
-20.540768,-30.876556,15,airplane,Caltech101
-77.30379,-64.926765,13,motorbike,Caltech101
-56.20378,-39.02739,10,off-center face,Caltech101
-56.145798,-39.035492,11,centered face,Caltech101
-19.684563,-29.826334,15,airplane,Caltech101
-27.0097,18.511368,16,anchor,Caltech101
-3.1464338,-5.387139,14,accordion,Caltech101
-20.4418,-30.943266,15,airplane,Caltech101
-54.77056,-42.013588,10,off-center face,Caltech101
-76.70169,-64.73374,13,motorbike,Caltech101
-56.13166,-30.77761,11,centered face,Caltech101
-18.494322,-28.31379,15,airplane,Caltech101
-18.23449,-29.420347,15,airplane,Caltech101
-3.2886875,26.646465,18,barrel,Caltech101
-88.760826,36.48436,12,leopard,Caltech101
-55.74839,-39.285656,11,centered face,Caltech101
-75.674126,-61.085297,13,motorbike,Caltech101
-75.447136,-63.591267,13,motorbike,Caltech101
-15.943342,-31.093046,15,airplane,Caltech101
-19.616669,23.537502,19,bass,Caltech101
-16.642588,-28.865654,15,airplane,Caltech101
-72.769905,-64.31534,13,motorbike,Caltech101
-57.694214,-33.38841,10,off-center face,Caltech101
-19.472576,-30.105844,15,airplane,Caltech101
-76.840225,-64.75146,13,motorbike,Caltech101
-58.33071,-31.503153,11,centered face,Caltech101
-18.838747,-25.430199,15,airplane,Caltech101
-18.78266,-30.522612,15,airplane,Caltech101
-76.393265,-64.724976,13,motorbike,Caltech101
-18.79705,-25.112953,15,airplane,Caltech101
-73.6502,-62.315475,13,motorbike,Caltech101
-20.445518,-30.399107,15,airplane,Caltech101
-73.605,-62.25819,13,motorbike,Caltech101
-56.23897,-39.03313,10,off-center face,Caltech101
-58.36716,-31.503086,10,off-center face,Caltech101
-18.847189,-28.77827,15,airplane,Caltech101
-74.35844,-65.0515,13,motorbike,Caltech101
-58.390995,-34.89441,10,off-center face,Caltech101
-88.39267,36.62981,12,leopard,Caltech101
-54.76474,-42.00741,11,centered face,Caltech101
-88.59455,37.007114,12,leopard,Caltech101
-75.68524,-61.154427,13,motorbike,Caltech101
-56.432533,-32.405838,10,off-center face,Caltech101
-58.241947,-34.665348,10,off-center face,Caltech101
-88.73934,35.325287,12,leopard,Caltech101
-19.490551,-24.427124,15,airplane,Caltech101
-58.375595,-34.87345,11,centered face,Caltech101
-77.226944,-64.88465,13,motorbike,Caltech101
