x,y,label,classname,dataset
6.808832,-27.2549,3,airplane,CIFAR10
6.803639,-24.351173,3,airplane,CIFAR10
6.200485,-22.749323,3,airplane,CIFAR10
3.783423,-27.453283,3,airplane,CIFAR10
7.245089,-23.473274,3,airplane,CIFAR10
7.0174656,-27.71695,3,airplane,CIFAR10
9.321027,-26.76063,3,airplane,CIFAR10
4.766885,-24.116812,3,airplane,CIFAR10
6.031114,-24.656988,3,airplane,CIFAR10
7.365252,-22.430214,3,airplane,CIFAR10
3.3578017,-23.104212,3,airplane,CIFAR10
4.455769,-23.309334,3,airplane,CIFAR10
7.198111,-24.958466,3,airplane,CIFAR10
5.676433,-28.614458,3,airplane,CIFAR10
5.3919597,-28.076422,3,airplane,CIFAR10
6.34792,-25.29894,3,airplane,CIFAR10
5.1308484,-24.047548,3,airplane,CIFAR10
5.9925723,-28.695486,3,airplane,CIFAR10
5.4282,-27.391325,3,airplane,CIFAR10
5.8014956,-23.364975,3,airplane,CIFAR10
6.0559654,-26.206444,3,airplane,CIFAR10
5.540505,-27.395765,3,airplane,CIFAR10
7.9545593,-25.557917,3,airplane,CIFAR10
3.0484087,-24.761131,3,airplane,CIFAR10
4.7591424,-25.787447,3,airplane,CIFAR10
8.072234,-24.874949,3,airplane,CIFAR10
3.9121418,-24.723936,3,airplane,CIFAR10
8.162486,-26.253088,3,airplane,CIFAR10
7.0364122,-24.227163,3,airplane,CIFAR10
4.408621,-24.150024,3,airplane,CIFAR10
9.740774,-20.014307,4,apple,CIFAR100
9.996833,-20.333506,4,apple,CIFAR100
10.147946,-20.159468,4,apple,CIFAR100
9.647034,-19.617064,4,apple,CIFAR100
10.119381,-20.149775,4,apple,CIFAR100
10.099072,-20.143024,4,apple,CIFAR100
10.020422,-20.233883,4,apple,CIFAR100
20.212542,-14.507807,5,banded,DTD
20.907251,-14.19222,5,banded,DTD
19.233835,-15.171656,5,banded,DTD
17.654507,-13.423124,5,banded,DTD
21.08714,-15.576882,5,banded,DTD
20.10435,-14.139256,5,banded,DTD
21.113161,-14.896551,5,banded,DTD
21.444057,-13.68383,5,banded,DTD
18.815348,-15.381157,5,banded,DTD
18.36257,-13.191829,5,banded,DTD
19.132053,-14.088444,5,banded,DTD
21.619772,-14.197647,5,banded,DTD
20.362413,-15.537878,5,banded,DTD
19.844704,-14.9946165,5,banded,DTD
19.226759,-14.821914,5,banded,DTD
21.559887,-14.042154,5,banded,DTD
20.81997,-15.058031,5,banded,DTD
21.99003,-14.878062,5,banded,DTD
21.066917,-13.13164,5,banded,DTD
21.482082,-13.683876,5,banded,DTD
17.961575,-10.647326,5,banded,DTD
19.780754,-10.950725,5,banded,DTD
19.472374,-11.23981,5,banded,DTD
20.03997,-12.78213,5,banded,DTD
19.141478,-10.828055,5,banded,DTD
18.81146,-11.408967,5,banded,DTD
19.211622,-10.391034,5,banded,DTD
20.057356,-11.2810755,5,banded,DTD
18.315155,-11.243514,5,banded,DTD
17.085135,-11.944259,5,banded,DTD
19.447704,-12.479785,5,banded,DTD
18.22824,-11.986223,5,banded,DTD
18.320578,-10.62689,5,banded,DTD
17.572247,-12.308473,5,banded,DTD
18.811384,-11.332558,5,banded,DTD
20.251102,-11.760328,5,banded,DTD
18.982533,-11.298289,5,banded,DTD
20.715317,-14.582045,5,banded,DTD
18.6707,-13.314254,5,banded,DTD
19.675884,-13.577336,5,banded,DTD
-17.366003,-45.474136,6,annual crop land,EuroSAT
-17.011135,-45.799786,6,annual crop land,EuroSAT
-14.029478,-45.200752,6,annual crop land,EuroSAT
-13.65427,-46.80711,6,annual crop land,EuroSAT
-11.546691,-47.23005,6,annual crop land,EuroSAT
-14.9766445,-43.353622,6,annual crop land,EuroSAT
-12.432167,-47.009937,6,annual crop land,EuroSAT
-14.847735,-48.089493,6,annual crop land,EuroSAT
-13.089805,-46.81262,6,annual crop land,EuroSAT
-12.365918,-45.851254,6,annual crop land,EuroSAT
-15.230774,-43.26687,6,annual crop land,EuroSAT
-14.685203,-44.508846,6,annual crop land,EuroSAT
-15.413567,-43.32498,6,annual crop land,EuroSAT
-15.980635,-41.80485,6,annual crop land,EuroSAT
-13.80374,-47.03562,6,annual crop land,EuroSAT
-16.33217,-43.776814,6,annual crop land,EuroSAT
-15.796465,-41.806564,6,annual crop land,EuroSAT
-13.551117,-47.747784,6,annual crop land,EuroSAT
-11.113107,-45.059067,6,annual crop land,EuroSAT
-16.677221,-41.24197,6,annual crop land,EuroSAT
-12.75213,-44.41403,6,annual crop land,EuroSAT
-17.92872,-45.336555,6,annual crop land,EuroSAT
-15.387001,-46.873184,6,annual crop land,EuroSAT
-11.014928,-46.56937,6,annual crop land,EuroSAT
-12.851764,-47.49512,6,annual crop land,EuroSAT
-12.939158,-46.82246,6,annual crop land,EuroSAT
-18.071583,-46.337105,6,annual crop land,EuroSAT
-12.696993,-46.247135,6,annual crop land,EuroSAT
-12.693731,-42.773502,6,annual crop land,EuroSAT
-15.034998,-44.82644,6,annual crop land,EuroSAT
-13.15562,-47.425873,6,annual crop land,EuroSAT
-13.894771,-48.07932,6,annual crop land,EuroSAT
-15.704705,-46.148464,6,annual crop land,EuroSAT
-14.254513,-46.152256,6,annual crop land,EuroSAT
-14.525275,-47.492138,6,annual crop land,EuroSAT
-16.411963,-47.87078,6,annual crop land,EuroSAT
-14.906456,-45.601997,6,annual crop land,EuroSAT
-13.454261,-43.73532,6,annual crop land,EuroSAT
-13.334946,-44.897034,6,annual crop land,EuroSAT
-16.49015,-46.27317,6,annual crop land,EuroSAT
-11.734928,-48.626465,6,annual crop land,EuroSAT
-12.200167,-46.643505,6,annual crop land,EuroSAT
-13.543178,-46.00298,6,annual crop land,EuroSAT
-17.471487,-46.07529,6,annual crop land,EuroSAT
-16.60857,-41.3493,6,annual crop land,EuroSAT
-16.926876,-45.117447,6,annual crop land,EuroSAT
-12.284178,-43.78531,6,annual crop land,EuroSAT
-13.0952215,-45.8689,6,annual crop land,EuroSAT
-14.396969,-46.07857,6,annual crop land,EuroSAT
-17.26288,-44.36217,6,annual crop land,EuroSAT
-13.571653,-45.138065,6,annual crop land,EuroSAT
-15.452991,-44.64974,6,annual crop land,EuroSAT
-12.364956,-44.969883,6,annual crop land,EuroSAT
-16.41659,-41.531757,6,annual crop land,EuroSAT
-13.993464,-47.165993,6,annual crop land,EuroSAT
-15.321637,-46.34695,6,annual crop land,EuroSAT
-15.061055,-46.155746,6,annual crop land,EuroSAT
-13.095566,-47.065277,6,annual crop land,EuroSAT
-12.628158,-48.37679,6,annual crop land,EuroSAT
-14.277414,-46.71956,6,annual crop land,EuroSAT
2.685141,-6.4974613,7,pink primrose,Flowers
2.2012658,-6.657781,7,pink primrose,Flowers
2.0724323,-5.9071097,7,pink primrose,Flowers
2.7179832,-7.2072043,7,pink primrose,Flowers
2.5651093,-6.887407,7,pink primrose,Flowers
2.3356197,-7.338779,7,pink primrose,Flowers
3.211293,-7.59097,7,pink primrose,Flowers
2.7445354,-7.709491,7,pink primrose,Flowers
2.331747,-6.4114733,7,pink primrose,Flowers
1.7804483,-7.0376487,7,pink primrose,Flowers
3.4023125,-6.5723624,7,pink primrose,Flowers
2.1452706,-7.8516507,7,pink primrose,Flowers
2.8428555,-7.1397543,7,pink primrose,Flowers
3.49338,-6.2894936,7,pink primrose,Flowers
2.6778946,-5.4158335,7,pink primrose,Flowers
1.6313665,-6.015956,7,pink primrose,Flowers
1.7479495,-6.625509,7,pink primrose,Flowers
1.6110859,-6.9313498,7,pink primrose,Flowers
1.7707464,-7.366361,7,pink primrose,Flowers
2.6931102,-5.7375493,7,pink primrose,Flowers
31.449541,-27.136435,9,0 - zero,MNIST
32.39608,-30.054073,9,0 - zero,MNIST
32.654995,-28.860039,9,0 - zero,MNIST
31.3483,-26.403288,9,0 - zero,MNIST
32.151436,-28.767084,9,0 - zero,MNIST
33.86729,-29.80044,9,0 - zero,MNIST
30.619871,-29.013517,9,0 - zero,MNIST
32.084145,-27.82405,9,0 - zero,MNIST
31.322744,-28.651548,9,0 - zero,MNIST
30.67036,-28.078215,9,0 - zero,MNIST
33.474136,-29.73406,9,0 - zero,MNIST
33.55027,-29.125425,9,0 - zero,MNIST
32.827736,-28.912098,9,0 - zero,MNIST
31.807594,-27.928663,9,0 - zero,MNIST
31.97457,-29.784817,9,0 - zero,MNIST
34.027004,-29.499136,9,0 - zero,MNIST
32.923393,-30.373743,9,0 - zero,MNIST
34.515022,-28.505518,9,0 - zero,MNIST
31.213144,-28.548252,9,0 - zero,MNIST
29.965416,-29.21704,9,0 - zero,MNIST
33.20559,-28.014454,9,0 - zero,MNIST
32.962273,-29.704344,9,0 - zero,MNIST
31.17306,-27.69861,9,0 - zero,MNIST
30.76145,-29.86172,9,0 - zero,MNIST
30.968548,-30.122543,9,0 - zero,MNIST
32.981205,-26.895033,9,0 - zero,MNIST
33.982426,-28.492514,9,0 - zero,MNIST
29.282383,-28.203392,9,0 - zero,MNIST
33.31817,-28.142262,9,0 - zero,MNIST
33.94093,-30.622158,9,0 - zero,MNIST
34.39607,-29.086979,9,0 - zero,MNIST
31.318897,-29.616499,9,0 - zero,MNIST
31.0056,-30.758274,9,0 - zero,MNIST
31.97512,-27.943434,9,0 - zero,MNIST
32.141365,-29.29363,9,0 - zero,MNIST
32.078934,-26.869003,9,0 - zero,MNIST
33.204533,-28.502905,9,0 - zero,MNIST
34.95417,-29.141354,9,0 - zero,MNIST
32.45886,-29.545254,9,0 - zero,MNIST
33.470726,-29.038578,9,0 - zero,MNIST
29.472647,-29.902012,9,0 - zero,MNIST
34.848938,-29.726341,9,0 - zero,MNIST
45.59139,4.399177,10,Abyssinian,OxfordPet
47.04973,4.236574,10,Abyssinian,OxfordPet
47.894012,3.6620936,10,Abyssinian,OxfordPet
46.42484,2.520637,10,Abyssinian,OxfordPet
50.796143,4.5874186,10,Abyssinian,OxfordPet
48.068848,9.747428,10,Abyssinian,OxfordPet
53.737144,7.5492964,10,Abyssinian,OxfordPet
47.31952,3.826267,10,Abyssinian,OxfordPet
45.929024,3.8695304,10,Abyssinian,OxfordPet
47.167618,4.530841,10,Abyssinian,OxfordPet
48.59352,10.528568,10,Abyssinian,OxfordPet
49.07012,3.742929,10,Abyssinian,OxfordPet
51.382973,4.564116,10,Abyssinian,OxfordPet
47.215694,4.237955,10,Abyssinian,OxfordPet
50.15769,9.641797,10,Abyssinian,OxfordPet
49.983177,1.78879,10,Abyssinian,OxfordPet
48.42778,3.6280372,10,Abyssinian,OxfordPet
47.831116,3.2162895,10,Abyssinian,OxfordPet
48.487953,4.5936503,10,Abyssinian,OxfordPet
48.490498,4.482885,10,Abyssinian,OxfordPet
48.63726,10.410379,10,Abyssinian,OxfordPet
49.938137,3.2315307,10,Abyssinian,OxfordPet
53.244335,2.119288,10,Abyssinian,OxfordPet
50.947598,0.86773396,10,Abyssinian,OxfordPet
47.558384,5.061764,10,Abyssinian,OxfordPet
54.37317,4.235539,10,Abyssinian,OxfordPet
50.819183,6.474649,10,Abyssinian,OxfordPet
49.194992,8.219522,10,Abyssinian,OxfordPet
46.23784,4.6448874,10,Abyssinian,OxfordPet
47.749836,5.9670544,10,Abyssinian,OxfordPet
55.876297,4.8361664,10,Abyssinian,OxfordPet
50.32398,6.535408,10,Abyssinian,OxfordPet
54.32906,2.6812773,10,Abyssinian,OxfordPet
51.650448,10.716998,10,Abyssinian,OxfordPet
56.64406,4.8845453,10,Abyssinian,OxfordPet
48.283577,1.1807091,10,Abyssinian,OxfordPet
48.450798,8.669577,10,Abyssinian,OxfordPet
55.603546,4.650575,10,Abyssinian,OxfordPet
52.463764,3.092781,10,Abyssinian,OxfordPet
50.114635,6.666237,10,Abyssinian,OxfordPet
55.098648,4.0638213,10,Abyssinian,OxfordPet
55.40728,3.75715,10,Abyssinian,OxfordPet
54.828064,6.660759,10,Abyssinian,OxfordPet
49.976635,8.328005,10,Abyssinian,OxfordPet
54.16785,4.025194,10,Abyssinian,OxfordPet
50.471188,7.6685996,10,Abyssinian,OxfordPet
51.245102,5.699725,10,Abyssinian,OxfordPet
50.000797,9.030276,10,Abyssinian,OxfordPet
48.801987,5.6628637,10,Abyssinian,OxfordPet
51.50523,7.7444224,10,Abyssinian,OxfordPet
51.21464,8.547781,10,Abyssinian,OxfordPet
51.207764,4.576808,10,Abyssinian,OxfordPet
54.772667,3.8279893,10,Abyssinian,OxfordPet
46.288433,6.5658855,10,Abyssinian,OxfordPet
51.41677,7.6350126,10,Abyssinian,OxfordPet
50.268158,3.8550446,10,Abyssinian,OxfordPet
51.198303,8.291707,10,Abyssinian,OxfordPet
53.122066,1.286837,10,Abyssinian,OxfordPet
51.003193,7.1462617,10,Abyssinian,OxfordPet
51.92454,2.7291229,10,Abyssinian,OxfordPet
56.659313,3.992076,10,Abyssinian,OxfordPet
54.620712,3.6125777,10,Abyssinian,OxfordPet
56.529293,3.5961845,10,Abyssinian,OxfordPet
51.826534,7.5896235,10,Abyssinian,OxfordPet
51.764603,6.1760025,10,Abyssinian,OxfordPet
50.81672,5.7161465,10,Abyssinian,OxfordPet
50.236042,8.401181,10,Abyssinian,OxfordPet
55.795647,1.9756578,10,Abyssinian,OxfordPet
51.96847,6.8613763,10,Abyssinian,OxfordPet
56.723473,4.3169537,10,Abyssinian,OxfordPet
51.491856,6.305936,10,Abyssinian,OxfordPet
46.832653,2.8499653,10,Abyssinian,OxfordPet
51.66871,10.747565,10,Abyssinian,OxfordPet
48.7627,6.8906965,10,Abyssinian,OxfordPet
54.514362,2.792998,10,Abyssinian,OxfordPet
52.53407,3.1623063,10,Abyssinian,OxfordPet
56.14247,5.9696426,10,Abyssinian,OxfordPet
54.31529,4.337073,10,Abyssinian,OxfordPet
49.136154,6.498749,10,Abyssinian,OxfordPet
53.02307,2.0641787,10,Abyssinian,OxfordPet
56.142616,2.9266348,10,Abyssinian,OxfordPet
53.076687,7.9853873,10,Abyssinian,OxfordPet
54.05411,5.4576273,10,Abyssinian,OxfordPet
50.429604,3.562319,10,Abyssinian,OxfordPet
48.515858,7.126365,10,Abyssinian,OxfordPet
48.483505,7.6496196,10,Abyssinian,OxfordPet
50.872055,5.5226836,10,Abyssinian,OxfordPet
49.706635,5.7796645,10,Abyssinian,OxfordPet
46.748787,4.8996077,10,Abyssinian,OxfordPet
48.10193,5.7792335,10,Abyssinian,OxfordPet
47.443325,7.271607,10,Abyssinian,OxfordPet
46.259323,7.970025,10,Abyssinian,OxfordPet
46.99407,7.42194,10,Abyssinian,OxfordPet
45.506348,6.031847,10,Abyssinian,OxfordPet
45.179363,6.1472816,10,Abyssinian,OxfordPet
49.92985,5.151356,10,Abyssinian,OxfordPet
52.74198,5.908155,10,Abyssinian,OxfordPet
56.00473,3.303606,10,Abyssinian,OxfordPet
-23.559443,1.7090421,11,tench,ImageNet
-33.296642,4.499542,11,tench,ImageNet
-48.627506,3.2501717,11,tench,ImageNet
-42.508274,-2.6038985,11,tench,ImageNet
-30.604784,2.973642,11,tench,ImageNet
-32.462563,3.3547046,11,tench,ImageNet
-44.786015,-8.922088,11,tench,ImageNet
-50.903164,-1.8042166,11,tench,ImageNet
-50.228622,-0.5403984,11,tench,ImageNet
-48.55248,-3.245561,11,tench,ImageNet
-15.115385,3.9009478,11,tench,ImageNet
-46.17032,0.55569434,11,tench,ImageNet
-42.95344,-6.5860786,11,tench,ImageNet
-42.294277,-5.196062,11,tench,ImageNet
-50.535793,-0.6875213,11,tench,ImageNet
-26.37898,5.449532,11,tench,ImageNet
-31.00501,5.5140357,11,tench,ImageNet
-30.511618,6.3376656,11,tench,ImageNet
-44.175312,-4.521313,11,tench,ImageNet
-43.671047,0.3133731,11,tench,ImageNet
-37.44507,-4.1942344,11,tench,ImageNet
-31.704275,6.5608993,11,tench,ImageNet
-31.661158,4.3646474,11,tench,ImageNet
-38.686977,3.1164565,11,tench,ImageNet
-43.95686,-4.114806,11,tench,ImageNet
-51.280136,1.0881114,11,tench,ImageNet
-30.709745,8.919846,11,tench,ImageNet
-26.61131,8.341216,11,tench,ImageNet
-33.236504,1.713392,11,tench,ImageNet
-44.176517,3.9457662,11,tench,ImageNet
-29.872267,5.6839986,11,tench,ImageNet
-40.99731,0.7978574,11,tench,ImageNet
-38.431408,-7.3050137,11,tench,ImageNet
-29.193169,4.618682,11,tench,ImageNet
-31.72236,8.654998,11,tench,ImageNet
-33.56249,6.6801467,11,tench,ImageNet
-26.93445,9.291179,11,tench,ImageNet
-32.813335,4.734993,11,tench,ImageNet
-28.248428,6.59656,11,tench,ImageNet
-47.086662,-1.5739821,11,tench,ImageNet
-45.242958,-3.588939,11,tench,ImageNet
-42.45483,-8.7278595,11,tench,ImageNet
-46.984386,2.6786852,11,tench,ImageNet
-40.965466,-7.7374196,11,tench,ImageNet
-43.51331,-3.0694852,11,tench,ImageNet
-41.78403,-3.1744497,11,tench,ImageNet
-29.61011,3.0322587,11,tench,ImageNet
-44.34844,-6.481821,11,tench,ImageNet
-50.55552,0.0035113655,11,tench,ImageNet
-40.825996,-6.2280793,11,tench,ImageNet
-16.43978,-6.0078,12,stingray,ImageNetA
-16.71655,-4.8509507,12,stingray,ImageNetA
-13.828811,-2.9422114,12,stingray,ImageNetA
-15.829817,-4.310843,12,stingray,ImageNetA
-13.894224,-7.6815066,12,stingray,ImageNetA
-14.819342,-6.453371,12,stingray,ImageNetA
-14.50783,-7.7327847,12,stingray,ImageNetA
-13.655671,-7.1622853,12,stingray,ImageNetA
-13.888296,-2.7606113,12,stingray,ImageNetA
-15.189228,-3.3580732,12,stingray,ImageNetA
-17.093307,-9.864813,12,stingray,ImageNetA
-18.718527,-3.7048657,12,stingray,ImageNetA
-14.19476,-8.075658,12,stingray,ImageNetA
-9.347041,-9.985247,12,stingray,ImageNetA
-15.862708,-6.5574813,12,stingray,ImageNetA
-9.007279,-6.399409,12,stingray,ImageNetA
-16.925463,-3.415349,12,stingray,ImageNetA
-8.788482,-6.466134,12,stingray,ImageNetA
-15.279764,-3.4853466,12,stingray,ImageNetA
-10.401502,-5.9494786,12,stingray,ImageNetA
-8.998003,-6.4947224,12,stingray,ImageNetA
-12.304835,-4.5276566,12,stingray,ImageNetA
-15.187878,-3.0614672,12,stingray,ImageNetA
-11.966686,-4.07148,12,stingray,ImageNetA
-13.765165,-8.716819,12,stingray,ImageNetA
-17.082441,-5.1458125,12,stingray,ImageNetA
-30.048397,-0.61526895,12,stingray,ImageNetA
-14.622999,-3.8952012,12,stingray,ImageNetA
-9.052903,-10.970815,12,stingray,ImageNetA
-15.973169,-9.210379,12,stingray,ImageNetA
-14.146742,-4.653723,12,stingray,ImageNetA
-10.108541,-5.48569,12,stingray,ImageNetA
-14.688619,-5.3677382,12,stingray,ImageNetA
-13.770659,-4.7006793,12,stingray,ImageNetA
-13.598762,-8.028362,12,stingray,ImageNetA
-14.005021,-10.651345,12,stingray,ImageNetA
-9.360171,-5.4052906,12,stingray,ImageNetA
-17.248137,-3.8708012,12,stingray,ImageNetA
-9.605448,-8.944207,12,stingray,ImageNetA
-8.991154,-10.889566,12,stingray,ImageNetA
-19.641947,-5.1424203,12,stingray,ImageNetA
-16.287622,-7.4315763,12,stingray,ImageNetA
-13.524936,-5.610701,12,stingray,ImageNetA
-18.034744,-8.001168,12,stingray,ImageNetA
-18.616512,-7.749699,12,stingray,ImageNetA
-14.581212,-6.571039,12,stingray,ImageNetA
-14.801024,-10.254017,12,stingray,ImageNetA
-10.546374,-8.406572,12,stingray,ImageNetA
-16.445272,-7.488804,12,stingray,ImageNetA
-13.548986,-7.80581,12,stingray,ImageNetA
-10.263705,-9.345299,12,stingray,ImageNetA
-14.788861,-5.628882,12,stingray,ImageNetA
-16.923052,-5.0412374,12,stingray,ImageNetA
-16.800505,-8.412446,12,stingray,ImageNetA
-15.540573,-9.7483015,12,stingray,ImageNetA
-14.190417,-9.224798,12,stingray,ImageNetA
-13.821368,-8.434199,12,stingray,ImageNetA
-10.728814,-9.477171,12,stingray,ImageNetA
-10.161489,-9.33864,12,stingray,ImageNetA
-17.832891,-7.4730935,12,stingray,ImageNetA
-9.173068,-10.664554,12,stingray,ImageNetA
-13.394077,-8.84266,12,stingray,ImageNetA
-14.751065,-9.585825,12,stingray,ImageNetA
-16.001362,-9.330147,12,stingray,ImageNetA
-12.688663,-7.5252957,12,stingray,ImageNetA
-14.943756,-10.275531,12,stingray,ImageNetA
-9.257358,-10.786149,12,stingray,ImageNetA
-15.7418375,-6.457804,12,stingray,ImageNetA
-14.960623,-8.992057,12,stingray,ImageNetA
-9.038597,-10.422976,12,stingray,ImageNetA
-11.044068,-9.258002,12,stingray,ImageNetA
-10.132122,-10.591421,12,stingray,ImageNetA
-15.859466,-10.318693,12,stingray,ImageNetA
-15.688242,-10.381312,12,stingray,ImageNetA
-17.762354,-8.067573,12,stingray,ImageNetA
-12.003551,-9.275488,12,stingray,ImageNetA
0.5649271,16.49766,13,goldfish,ImageNetR
5.0365295,13.624552,13,goldfish,ImageNetR
4.3209467,23.611124,13,goldfish,ImageNetR
6.4042025,22.010168,13,goldfish,ImageNetR
8.655832,16.526846,13,goldfish,ImageNetR
3.7905996,14.277522,13,goldfish,ImageNetR
6.372796,8.659776,13,goldfish,ImageNetR
4.144867,18.507336,13,goldfish,ImageNetR
-5.2854958,18.919622,13,goldfish,ImageNetR
5.2056155,18.017021,13,goldfish,ImageNetR
2.6542542,18.47669,13,goldfish,ImageNetR
3.8916507,30.721506,13,goldfish,ImageNetR
4.961468,13.146455,13,goldfish,ImageNetR
4.0563235,27.17102,13,goldfish,ImageNetR
-1.1536211,26.873722,13,goldfish,ImageNetR
5.732679,23.710812,13,goldfish,ImageNetR
-0.05076923,23.799786,13,goldfish,ImageNetR
4.001002,26.422829,13,goldfish,ImageNetR
4.6109858,28.033072,13,goldfish,ImageNetR
5.7846446,25.24998,13,goldfish,ImageNetR
6.681543,28.494469,13,goldfish,ImageNetR
4.4362674,27.186798,13,goldfish,ImageNetR
1.727072,28.225695,13,goldfish,ImageNetR
4.421897,17.335463,13,goldfish,ImageNetR
-4.6096745,24.617323,13,goldfish,ImageNetR
8.221002,22.884815,13,goldfish,ImageNetR
-1.2229,26.817343,13,goldfish,ImageNetR
2.2590218,9.862569,13,goldfish,ImageNetR
5.456178,16.575153,13,goldfish,ImageNetR
5.797444,23.581457,13,goldfish,ImageNetR
6.564111,18.91867,13,goldfish,ImageNetR
3.971793,29.244305,13,goldfish,ImageNetR
-2.7810593,21.121172,13,goldfish,ImageNetR
6.7816386,12.892047,13,goldfish,ImageNetR
3.6371322,28.290802,13,goldfish,ImageNetR
