x,y,label,classname,dataset
14.52471,9.169476,9,0 - zero,MNIST
12.077959,9.200943,9,0 - zero,MNIST
10.594339,13.342592,9,0 - zero,MNIST
21.285164,4.779881,9,0 - zero,MNIST
16.712072,10.683231,9,0 - zero,MNIST
12.929378,11.631054,9,0 - zero,MNIST
10.493079,12.31314,9,0 - zero,MNIST
21.654001,5.026106,9,0 - zero,MNIST
-0.17713659,9.279509,9,0 - zero,MNIST
1.1327425,8.12775,9,0 - zero,MNIST
16.629103,11.245376,9,0 - zero,MNIST
1.1555631,8.691389,9,0 - zero,MNIST
12.301496,11.497426,9,0 - zero,MNIST
12.963208,8.330374,9,0 - zero,MNIST
15.229038,8.549026,9,0 - zero,MNIST
11.918635,13.29055,9,0 - zero,MNIST
13.266892,10.222211,9,0 - zero,MNIST
16.442896,14.383411,9,0 - zero,MNIST
8.902509,7.5352654,9,0 - zero,MNIST
11.660468,14.249489,9,0 - zero,MNIST
11.835524,8.006365,9,0 - zero,MNIST
11.450447,12.871889,9,0 - zero,MNIST
14.424971,9.947803,9,0 - zero,MNIST
0.014131934,8.54928,9,0 - zero,MNIST
-0.52198607,11.064169,9,0 - zero,MNIST
21.041933,4.2369995,9,0 - zero,MNIST
12.784287,9.335663,9,0 - zero,MNIST
-2.9597092,16.525791,9,0 - zero,MNIST
13.824029,8.612809,9,0 - zero,MNIST
10.110868,12.93467,9,0 - zero,MNIST
10.816812,14.837477,9,0 - zero,MNIST
19.42488,14.260983,9,0 - zero,MNIST
-1.3890669,11.596392,9,0 - zero,MNIST
15.795274,8.589421,9,0 - zero,MNIST
11.079835,12.119826,9,0 - zero,MNIST
21.327206,2.7042341,9,0 - zero,MNIST
16.335,13.606299,9,0 - zero,MNIST
-2.1387212,19.268858,9,0 - zero,MNIST
8.521837,7.9586606,9,0 - zero,MNIST
13.125317,13.884579,9,0 - zero,MNIST
14.542425,14.160352,9,0 - zero,MNIST
14.494234,14.811488,9,0 - zero,MNIST
8.534077,-13.883257,10,Abyssinian,OxfordPet
-8.737393,-17.314999,10,Abyssinian,OxfordPet
-11.687758,8.322812,10,Abyssinian,OxfordPet
-17.82686,13.121631,10,Abyssinian,OxfordPet
-20.711802,-9.3829565,10,Abyssinian,OxfordPet
-8.269974,-3.6562054,10,Abyssinian,OxfordPet
-3.389353,-15.520291,10,Abyssinian,OxfordPet
9.319407,-13.511774,10,Abyssinian,OxfordPet
-19.610682,18.673092,10,Abyssinian,OxfordPet
18.753538,-4.9900355,10,Abyssinian,OxfordPet
-15.337554,-10.199833,10,Abyssinian,OxfordPet
-6.0521784,-10.062421,10,Abyssinian,OxfordPet
-23.183586,20.08626,10,Abyssinian,OxfordPet
11.374796,-10.479786,10,Abyssinian,OxfordPet
11.351761,-6.607791,10,Abyssinian,OxfordPet
-0.23611885,-19.62207,10,Abyssinian,OxfordPet
-17.554049,-0.094544485,10,Abyssinian,OxfordPet
-2.1044302,-13.762448,10,Abyssinian,OxfordPet
12.329865,-4.983744,10,Abyssinian,OxfordPet
-3.6026883,-13.155094,10,Abyssinian,OxfordPet
-7.7130485,-10.718668,10,Abyssinian,OxfordPet
12.544941,-13.197225,10,Abyssinian,OxfordPet
18.184616,-5.6831822,10,Abyssinian,OxfordPet
-6.612145,-8.845808,10,Abyssinian,OxfordPet
-36.226322,-8.04005,10,Abyssinian,OxfordPet
0.52768016,-18.543541,10,Abyssinian,OxfordPet
-5.9311786,-7.653486,10,Abyssinian,OxfordPet
-17.699799,28.040464,10,Abyssinian,OxfordPet
-15.39642,-3.9238677,10,Abyssinian,OxfordPet
-8.179713,-6.096382,10,Abyssinian,OxfordPet
17.44359,2.3715072,10,Abyssinian,OxfordPet
18.065596,7.6990423,10,Abyssinian,OxfordPet
-7.3511124,-12.706361,10,Abyssinian,OxfordPet
9.013151,-14.027313,10,Abyssinian,OxfordPet
-18.229712,22.559,10,Abyssinian,OxfordPet
-16.648575,-0.41654596,10,Abyssinian,OxfordPet
8.994768,-11.012925,10,Abyssinian,OxfordPet
-14.833417,26.833324,10,Abyssinian,OxfordPet
-18.572515,26.09317,10,Abyssinian,OxfordPet
-17.793335,30.167492,10,Abyssinian,OxfordPet
-0.15290415,-17.568,10,Abyssinian,OxfordPet
10.46991,-15.744565,10,Abyssinian,OxfordPet
-1.2576232,18.507788,10,Abyssinian,OxfordPet
17.712976,-10.167044,10,Abyssinian,OxfordPet
-18.97305,-0.11292869,10,Abyssinian,OxfordPet
13.425661,-15.434741,10,Abyssinian,OxfordPet
22.128736,25.2437,10,Abyssinian,OxfordPet
16.383575,-15.109413,10,Abyssinian,OxfordPet
-25.954605,15.671709,10,Abyssinian,OxfordPet
19.267075,7.9268007,10,Abyssinian,OxfordPet
28.77515,2.1680255,10,Abyssinian,OxfordPet
-15.720545,-11.211273,10,Abyssinian,OxfordPet
1.7851261,-19.039738,10,Abyssinian,OxfordPet
-7.679638,-5.640461,10,Abyssinian,OxfordPet
-4.0226145,-5.779906,10,Abyssinian,OxfordPet
-12.09965,8.941734,10,Abyssinian,OxfordPet
22.114826,23.928968,10,Abyssinian,OxfordPet
-2.9583244,18.923016,10,Abyssinian,OxfordPet
22.418158,24.559366,10,Abyssinian,OxfordPet
-19.155016,26.207289,10,Abyssinian,OxfordPet
6.8767877,4.288742,10,Abyssinian,OxfordPet
-13.110737,-6.0111656,10,Abyssinian,OxfordPet
14.251802,11.716972,10,Abyssinian,OxfordPet
21.924948,24.79772,10,Abyssinian,OxfordPet
-17.235096,10.078426,10,Abyssinian,OxfordPet
23.138758,-3.9221747,10,Abyssinian,OxfordPet
12.772474,-14.296746,10,Abyssinian,OxfordPet
16.506546,15.581366,10,Abyssinian,OxfordPet
16.134863,-1.0457401,10,Abyssinian,OxfordPet
-10.8944645,2.2676299,10,Abyssinian,OxfordPet
22.686085,24.22111,10,Abyssinian,OxfordPet
-10.253042,2.9499059,10,Abyssinian,OxfordPet
-17.506392,-9.670645,10,Abyssinian,OxfordPet
-13.908041,-11.721424,10,Abyssinian,OxfordPet
5.798964,-16.709473,10,Abyssinian,OxfordPet
-19.21441,31.055878,10,Abyssinian,OxfordPet
-11.8041,-9.4573,10,Abyssinian,OxfordPet
10.046624,-16.470547,10,Abyssinian,OxfordPet
-2.1613276,-15.247423,10,Abyssinian,OxfordPet
3.4792466,-0.48286492,10,Abyssinian,OxfordPet
-13.460095,0.7213842,10,Abyssinian,OxfordPet
-18.80959,13.53924,10,Abyssinian,OxfordPet
-10.755767,-8.519175,10,Abyssinian,OxfordPet
-11.685881,9.20773,10,Abyssinian,OxfordPet
-16.087063,-3.5804129,10,Abyssinian,OxfordPet
-21.476973,1.4030576,10,Abyssinian,OxfordPet
0.75134844,5.7734475,10,Abyssinian,OxfordPet
-7.368396,-6.319868,10,Abyssinian,OxfordPet
-11.711016,6.3737593,10,Abyssinian,OxfordPet
6.9046197,-18.137472,10,Abyssinian,OxfordPet
6.593083,-19.274328,10,Abyssinian,OxfordPet
-9.681219,-1.8740325,10,Abyssinian,OxfordPet
-4.732573,-16.458618,10,Abyssinian,OxfordPet
-8.570186,-8.9899645,10,Abyssinian,OxfordPet
7.7640657,-20.115051,10,Abyssinian,OxfordPet
-1.1184187,-15.102936,10,Abyssinian,OxfordPet
-7.1347184,13.390645,10,Abyssinian,OxfordPet
-6.9745874,-11.338092,10,Abyssinian,OxfordPet
-27.078436,-15.665034,11,tench,ImageNet
-28.893314,0.9291926,11,tench,ImageNet
19.720413,-1.8020618,11,tench,ImageNet
4.4113407,0.43355095,11,tench,ImageNet
14.470735,12.375238,11,tench,ImageNet
-27.890167,17.664585,11,tench,ImageNet
-34.16161,-11.1549835,11,tench,ImageNet
-18.277355,-11.93746,11,tench,ImageNet
33.074696,10.375313,11,tench,ImageNet
-32.959373,-11.551474,11,tench,ImageNet
-21.213417,20.350853,11,tench,ImageNet
-17.953617,23.96796,11,tench,ImageNet
-6.8485093,-0.48765638,11,tench,ImageNet
-18.085262,10.634471,11,tench,ImageNet
-22.516382,12.333598,11,tench,ImageNet
11.596463,6.196469,11,tench,ImageNet
32.887184,6.6967335,11,tench,ImageNet
-23.815456,22.571936,11,tench,ImageNet
-2.9576,11.69545,11,tench,ImageNet
-9.697386,1.306691,11,tench,ImageNet
8.549819,2.5408974,11,tench,ImageNet
0.23711714,6.905772,11,tench,ImageNet
32.389038,7.460015,11,tench,ImageNet
15.621753,-0.27692538,11,tench,ImageNet
-3.720415,13.204596,11,tench,ImageNet
20.627918,-0.3160829,11,tench,ImageNet
-22.997692,21.528257,11,tench,ImageNet
18.727585,-2.839012,11,tench,ImageNet
-12.285802,1.7858843,11,tench,ImageNet
-26.996098,-16.72254,11,tench,ImageNet
5.253474,3.4875317,11,tench,ImageNet
-9.41901,3.446212,11,tench,ImageNet
-20.265802,11.094431,11,tench,ImageNet
-20.090036,30.387873,11,tench,ImageNet
-37.30834,-9.610996,11,tench,ImageNet
32.2008,14.095831,11,tench,ImageNet
12.968201,-2.4917357,11,tench,ImageNet
-25.709677,20.249983,11,tench,ImageNet
-13.445165,29.961708,11,tench,ImageNet
33.212482,14.464896,11,tench,ImageNet
18.288721,7.171574,11,tench,ImageNet
3.488282,4.6703243,11,tench,ImageNet
7.859851,-7.4270163,11,tench,ImageNet
-11.906867,1.0982578,11,tench,ImageNet
-8.716802,-2.2908738,11,tench,ImageNet
-19.274752,9.092157,11,tench,ImageNet
32.829247,12.992583,11,tench,ImageNet
-11.558729,-13.417761,11,tench,ImageNet
35.47083,13.680635,11,tench,ImageNet
23.53488,6.7552314,11,tench,ImageNet
22.618937,6.833417,12,stingray,ImageNetA
-7.408809,-22.637766,12,stingray,ImageNetA
-15.97473,28.707945,12,stingray,ImageNetA
22.38087,3.9929612,12,stingray,ImageNetA
33.70973,17.338917,12,stingray,ImageNetA
-15.105275,0.23533541,12,stingray,ImageNetA
23.077017,-16.044188,12,stingray,ImageNetA
-5.9554424,16.26274,12,stingray,ImageNetA
-43.084496,4.235469,12,stingray,ImageNetA
-35.607246,-11.176129,12,stingray,ImageNetA
-2.5222492,12.927698,12,stingray,ImageNetA
-0.7098969,-19.622915,12,stingray,ImageNetA
13.599018,-16.831455,12,stingray,ImageNetA
-18.804182,30.55829,12,stingray,ImageNetA
-22.737923,16.603565,12,stingray,ImageNetA
22.88351,25.223316,12,stingray,ImageNetA
-37.337982,1.0099477,12,stingray,ImageNetA
18.321112,16.956802,12,stingray,ImageNetA
52.795044,5.69442,12,stingray,ImageNetA
21.852308,-9.703315,12,stingray,ImageNetA
-39.36471,-7.838573,12,stingray,ImageNetA
-43.272343,4.5590143,12,stingray,ImageNetA
48.995735,7.283747,12,stingray,ImageNetA
-23.909395,20.614319,12,stingray,ImageNetA
32.333626,12.546121,12,stingray,ImageNetA
-25.681585,21.582842,12,stingray,ImageNetA
-20.945524,2.4544525,12,stingray,ImageNetA
-41.211006,8.449941,12,stingray,ImageNetA
-47.149536,-15.014251,12,stingray,ImageNetA
36.19684,15.238786,12,stingray,ImageNetA
-31.739717,-1.4319971,12,stingray,ImageNetA
39.885498,13.378267,12,stingray,ImageNetA
-39.146255,3.807931,12,stingray,ImageNetA
10.545627,-16.424826,12,stingray,ImageNetA
-19.601835,30.05422,12,stingray,ImageNetA
45.103985,14.160754,12,stingray,ImageNetA
21.090681,26.262886,12,stingray,ImageNetA
7.277987,-16.1667,12,stingray,ImageNetA
40.432343,17.087475,12,stingray,ImageNetA
-38.89497,5.9133773,12,stingray,ImageNetA
-22.762423,22.166729,12,stingray,ImageNetA
-25.887033,-5.035285,12,stingray,ImageNetA
-16.246353,12.607498,12,stingray,ImageNetA
6.3081937,-11.945003,12,stingray,ImageNetA
22.065136,-0.38736865,12,stingray,ImageNetA
-14.765333,-22.56922,12,stingray,ImageNetA
-29.140818,2.5247216,12,stingray,ImageNetA
30.924011,6.298514,12,stingray,ImageNetA
-32.260933,-0.17845923,12,stingray,ImageNetA
34.014843,16.403717,12,stingray,ImageNetA
43.69203,13.930276,12,stingray,ImageNetA
-39.9326,-17.480803,12,stingray,ImageNetA
-7.430486,-17.204746,12,stingray,ImageNetA
-11.418076,10.409446,12,stingray,ImageNetA
-23.203081,24.605541,12,stingray,ImageNetA
-36.640667,5.092585,12,stingray,ImageNetA
12.956919,-9.276063,12,stingray,ImageNetA
45.939102,13.532413,12,stingray,ImageNetA
34.76453,17.815493,12,stingray,ImageNetA
-21.121162,16.927103,12,stingray,ImageNetA
-31.693546,-19.280384,12,stingray,ImageNetA
42.361927,12.993277,12,stingray,ImageNetA
-29.65467,18.700676,12,stingray,ImageNetA
-40.16989,6.132988,12,stingray,ImageNetA
52.513264,7.946929,12,stingray,ImageNetA
32.049572,19.626278,12,stingray,ImageNetA
35.860847,18.907978,12,stingray,ImageNetA
-28.977442,16.318527,12,stingray,ImageNetA
-43.523434,7.6195226,12,stingray,ImageNetA
-12.675775,30.008152,12,stingray,ImageNetA
45.409065,13.7198105,12,stingray,ImageNetA
35.232513,18.280722,12,stingray,ImageNetA
-13.364199,13.14375,12,stingray,ImageNetA
-12.199752,-6.873407,12,stingray,ImageNetA
2.5227795,-12.146571,12,stingray,ImageNetA
-4.9194536,13.051203,12,stingray,ImageNetA
34.833515,0.03405826,13,goldfish,ImageNetR
9.652521,1.9061786,13,goldfish,ImageNetR
16.961384,14.783475,13,goldfish,ImageNetR
-8.284403,-0.026698314,13,goldfish,ImageNetR
-36.4189,-7.798168,13,goldfish,ImageNetR
-10.758234,-24.50629,13,goldfish,ImageNetR
21.26868,25.40345,13,goldfish,ImageNetR
18.378693,-0.4907373,13,goldfish,ImageNetR
22.258268,-16.5463,13,goldfish,ImageNetR
-18.866587,-9.573944,13,goldfish,ImageNetR
15.242508,-16.757025,13,goldfish,ImageNetR
11.474365,-19.845825,13,goldfish,ImageNetR
-17.220428,26.141323,13,goldfish,ImageNetR
-41.928013,-16.924025,13,goldfish,ImageNetR
-35.68037,-16.710812,13,goldfish,ImageNetR
-47.51822,-17.472511,13,goldfish,ImageNetR
-24.252998,-2.61419,13,goldfish,ImageNetR
-15.353793,-21.794035,13,goldfish,ImageNetR
5.9164515,2.8316314,13,goldfish,ImageNetR
-4.485909,-4.658122,13,goldfish,ImageNetR
44.793575,-6.1787663,13,goldfish,ImageNetR
-23.233423,0.44630155,13,goldfish,ImageNetR
-34.65472,-9.394145,13,goldfish,ImageNetR
20.546537,-2.9375541,13,goldfish,ImageNetR
18.496094,-18.747133,13,goldfish,ImageNetR
-32.553394,-3.8033028,13,goldfish,ImageNetR
-39.6019,1.1319673,13,goldfish,ImageNetR
17.46532,-17.026377,13,goldfish,ImageNetR
23.141134,-5.439577,13,goldfish,ImageNetR
-17.48995,-6.241718,13,goldfish,ImageNetR
42.568943,-4.299799,13,goldfish,ImageNetR
-11.333526,-6.8844676,13,goldfish,ImageNetR
-19.031244,28.338821,13,goldfish,ImageNetR
-35.53799,2.6486924,13,goldfish,ImageNetR
-23.741827,-5.8456883,13,goldfish,ImageNetR
17.598602,-11.120398,13,goldfish,ImageNetR
