x,y,z,label,classname,dataset
1.6257222,-12.483414,14.3990755,1,off-center face,Caltech101
3.7401838,-11.666517,14.395451,1,off-center face,Caltech101
1.6924809,-10.567224,17.210806,2,centered face,Caltech101
1.4447507,-13.731126,14.057439,1,off-center face,Caltech101
2.5894454,-13.669504,12.608226,2,centered face,Caltech101
0.3108322,-12.082652,13.137485,2,centered face,Caltech101
4.0403156,-11.442714,14.854307,1,off-center face,Caltech101
1.3821477,-13.53807,14.657403,2,centered face,Caltech101
1.6981821,-13.897837,14.591249,2,centered face,Caltech101
1.8421799,-13.812362,14.581759,2,centered face,Caltech101
3.6194098,-12.467248,13.14917,2,centered face,Caltech101
2.228827,-10.908977,12.274552,1,off-center face,Caltech101
1.3803498,-9.257682,13.923394,2,centered face,Caltech101
3.2452319,-8.321527,14.566325,1,off-center face,Caltech101
0.9920071,-8.220137,15.971805,1,off-center face,Caltech101
2.2656984,-11.871572,12.632469,1,off-center face,Caltech101
0.32134625,-12.077,13.12862,2,centered face,Caltech101
2.4210742,-9.482435,15.356006,2,centered face,Caltech101
0.3759989,-10.064951,14.436109,1,off-center face,Caltech101
0.7853561,-8.473123,16.064688,2,centered face,Caltech101
0.65142626,-9.87355,14.658751,2,centered face,Caltech101
-0.06222866,-10.1813,15.217752,1,off-center face,Caltech101
0.56445146,-9.908551,15.125202,2,centered face,Caltech101
1.7967918,-12.783284,13.402788,1,off-center face,Caltech101
2.5082154,-9.449685,15.331586,1,off-center face,Caltech101
0.41942778,-9.327114,13.641743,1,off-center face,Caltech101
3.9342475,-12.695952,13.134037,1,off-center face,Caltech101
3.7713425,-12.544381,13.045332,2,centered face,Caltech101
10.27486,-6.701319,-9.544634,3,airplane,CIFAR10
8.933868,-3.7518349,-7.926189,3,airplane,CIFAR10
7.3451858,-2.5690832,-9.223788,3,airplane,CIFAR10
9.153011,-5.601404,-8.206585,3,airplane,CIFAR10
7.9903493,-7.167974,-9.935218,3,airplane,CIFAR10
8.903314,-2.4331143,-8.970565,3,airplane,CIFAR10
6.862796,-7.124399,-8.0892315,3,airplane,CIFAR10
6.6614804,-6.1695275,-11.401435,3,airplane,CIFAR10
7.4338627,-2.2304444,-7.070072,3,airplane,CIFAR10
9.807378,-5.9231563,-11.486956,3,airplane,CIFAR10
6.1721945,-4.4923143,-8.691517,3,airplane,CIFAR10
8.021409,-4.199184,-9.651225,3,airplane,CIFAR10
10.886671,-4.81299,-9.131611,3,airplane,CIFAR10
9.14955,-6.5974884,-12.064083,3,airplane,CIFAR10
6.693798,-3.2159212,-9.59287,3,airplane,CIFAR10
5.887463,-6.618129,-7.794722,3,airplane,CIFAR10
6.0699363,-6.381467,-7.6490574,3,airplane,CIFAR10
9.922359,-4.0398917,-6.723116,3,airplane,CIFAR10
8.294874,-4.71155,-11.003552,3,airplane,CIFAR10
6.6295905,-5.4882536,-8.465907,3,airplane,CIFAR10
9.360658,-3.4659245,-10.093661,3,airplane,CIFAR10
9.531758,-4.277086,-7.109419,3,airplane,CIFAR10
6.4549403,-4.7506695,-11.058669,3,airplane,CIFAR10
6.973296,-6.289318,-8.046563,3,airplane,CIFAR10
8.044422,-4.3583107,-9.6975565,3,airplane,CIFAR10
8.088602,-4.5661316,-7.7179213,3,airplane,CIFAR10
5.7574797,-3.6810763,-8.417105,3,airplane,CIFAR10
7.6045904,-6.964563,-11.138455,3,airplane,CIFAR10
8.360595,-5.4597387,-9.325332,3,airplane,CIFAR10
9.428057,-4.9119196,-7.195505,3,airplane,CIFAR10
5.60182,-3.555999,-9.446805,3,airplane,CIFAR10
9.029627,-5.9830804,-7.810367,3,airplane,CIFAR10
7.210515,-6.5794125,-10.157996,3,airplane,CIFAR10
5.1490784,-5.7105637,-9.898725,3,airplane,CIFAR10
8.286359,-3.610049,-8.838765,3,airplane,CIFAR10
9.016867,-5.874744,-10.359326,3,airplane,CIFAR10
8.30587,-5.5489902,-6.8257093,3,airplane,CIFAR10
7.8477964,-2.0932593,-10.1521,3,airplane,CIFAR10
9.328991,-4.4048595,-8.738126,3,airplane,CIFAR10
8.11662,-6.361315,-9.766051,3,airplane,CIFAR10
5.9678354,-5.1948333,-11.514296,3,airplane,CIFAR10
6.806862,-5.007759,-10.578201,3,airplane,CIFAR10
10.406114,-4.0383234,-9.66348,3,airplane,CIFAR10
9.157171,-3.3084536,-7.960657,3,airplane,CIFAR10
5.8214183,-5.635851,-11.58132,3,airplane,CIFAR10
6.621979,-4.661634,-10.404742,3,airplane,CIFAR10
9.542666,-3.9548848,-7.4187474,3,airplane,CIFAR10
9.21056,-6.5665565,-12.095506,3,airplane,CIFAR10
7.296597,-4.65745,-10.977322,3,airplane,CIFAR10
7.9234657,-7.063629,-9.14322,3,airplane,CIFAR10
7.561091,-2.4869328,-7.4649315,3,airplane,CIFAR10
7.1261606,-4.191559,-9.419858,3,airplane,CIFAR10
7.8944736,-6.529542,-8.239722,3,airplane,CIFAR10
9.951741,-3.9891958,-9.285661,3,airplane,CIFAR10
6.4049044,-4.2421603,-7.9933596,3,airplane,CIFAR10
8.395075,-5.510382,-9.423425,3,airplane,CIFAR10
7.554424,-2.8726711,-9.176226,3,airplane,CIFAR10
10.692679,-7.0396943,-3.927828,4,apple,CIFAR100
9.983149,-6.4135036,-4.2908916,4,apple,CIFAR100
10.434675,-6.161188,-3.6920767,4,apple,CIFAR100
9.47748,-7.0464797,-3.5243921,4,apple,CIFAR100
10.575218,-6.350919,-3.7332761,4,apple,CIFAR100
10.348812,-6.3652625,-3.8085396,4,apple,CIFAR100
10.128065,-6.4699683,-3.9792604,4,apple,CIFAR100
13.387591,-2.1761,6.0892434,5,banded,DTD
12.7662115,-2.5461762,5.560863,5,banded,DTD
13.420629,-1.3053617,6.435381,5,banded,DTD
11.093131,-3.3323953,7.890973,5,banded,DTD
15.190704,-3.2737525,5.9786253,5,banded,DTD
12.015315,-1.7287147,6.594803,5,banded,DTD
14.34555,-3.011984,5.3263216,5,banded,DTD
13.014876,-1.9994543,5.0872397,5,banded,DTD
13.961094,-1.9862851,7.3546686,5,banded,DTD
11.4552765,-3.4763503,7.0772467,5,banded,DTD
12.110873,-1.967969,6.9671607,5,banded,DTD
14.1300335,-2.5186317,4.5628743,5,banded,DTD
14.459731,-3.5706978,6.110533,5,banded,DTD
13.792433,-2.401466,6.4479775,5,banded,DTD
12.989435,-1.3791288,6.906793,5,banded,DTD
13.984055,-2.4285326,4.6413474,5,banded,DTD
14.230206,-3.4888177,5.8787594,5,banded,DTD
13.617269,-0.7879039,5.61649,5,banded,DTD
12.255624,-1.482214,4.8704834,5,banded,DTD
13.095774,-1.9574318,4.870135,5,banded,DTD
11.086432,-5.5915017,4.997989,5,banded,DTD
10.400378,-4.27022,4.5295086,5,banded,DTD
9.815909,-4.0744452,4.9794374,5,banded,DTD
11.159333,-2.4281192,5.1157627,5,banded,DTD
10.307131,-4.524175,4.8968062,5,banded,DTD
10.33643,-4.328245,6.0107417,5,banded,DTD
11.511389,-4.77816,5.1687255,5,banded,DTD
11.077203,-3.8447149,4.553445,5,banded,DTD
9.467414,-4.726227,6.023793,5,banded,DTD
10.2539,-3.7349706,7.704872,5,banded,DTD
11.074567,-2.5521905,5.4800234,5,banded,DTD
11.426973,-4.520998,6.3145823,5,banded,DTD
9.921065,-5.5442505,5.2418256,5,banded,DTD
11.781027,-4.891438,7.2035785,5,banded,DTD
10.425612,-4.673321,5.596801,5,banded,DTD
9.4489565,-3.1094825,5.233577,5,banded,DTD
10.178472,-4.130634,5.714451,5,banded,DTD
12.798052,-3.2519348,5.7847834,5,banded,DTD
11.64318,-3.0036414,6.820303,5,banded,DTD
11.295935,-1.95486,6.531756,5,banded,DTD
4.754816,-14.194209,0.1454841,6,annual crop land,EuroSAT
4.501564,-14.499189,1.7456123,6,annual crop land,EuroSAT
6.9049315,-15.059832,-0.34941265,6,annual crop land,EuroSAT
6.913766,-15.495583,1.8076637,6,annual crop land,EuroSAT
6.4484234,-18.278822,-0.28938645,6,annual crop land,EuroSAT
6.860447,-13.642218,-1.3914784,6,annual crop land,EuroSAT
5.9448886,-16.807735,1.0691035,6,annual crop land,EuroSAT
6.344915,-16.025436,2.9628832,6,annual crop land,EuroSAT
6.9048033,-15.482366,1.1357476,6,annual crop land,EuroSAT
7.2243066,-16.25936,-0.24740271,6,annual crop land,EuroSAT
6.357411,-13.548554,-1.5578946,6,annual crop land,EuroSAT
6.33831,-14.480303,-1.4246914,6,annual crop land,EuroSAT
6.811404,-13.138605,-2.5812185,6,annual crop land,EuroSAT
7.4493246,-14.009931,-3.4350777,6,annual crop land,EuroSAT
5.858205,-16.56682,0.32841408,6,annual crop land,EuroSAT
6.2541456,-12.767894,-0.80897397,6,annual crop land,EuroSAT
7.726262,-14.572448,-3.2695048,6,annual crop land,EuroSAT
4.3893437,-17.530043,1.9359331,6,annual crop land,EuroSAT
7.14039,-18.04345,-1.2474575,6,annual crop land,EuroSAT
7.4094167,-13.98238,-4.0340323,6,annual crop land,EuroSAT
7.9610033,-15.557971,-1.714083,6,annual crop land,EuroSAT
4.1717505,-13.706133,0.6041549,6,annual crop land,EuroSAT
7.7020006,-14.784244,1.0830532,6,annual crop land,EuroSAT
6.3907166,-18.34614,1.0588508,6,annual crop land,EuroSAT
6.5579734,-14.961329,2.3014488,6,annual crop land,EuroSAT
6.389153,-16.25496,2.0518603,6,annual crop land,EuroSAT
4.3456907,-14.4422245,-0.48182195,6,annual crop land,EuroSAT
7.057016,-16.896446,0.5716872,6,annual crop land,EuroSAT
4.6179857,-18.574972,1.3564836,6,annual crop land,EuroSAT
6.7972994,-12.660568,0.5755367,6,annual crop land,EuroSAT
6.375526,-16.293568,0.39674413,6,annual crop land,EuroSAT
7.348684,-16.189281,1.7814075,6,annual crop land,EuroSAT
4.8819494,-15.423995,1.1915393,6,annual crop land,EuroSAT
5.8249335,-15.582132,1.398216,6,annual crop land,EuroSAT
8.551094,-15.904914,1.9152081,6,annual crop land,EuroSAT
6.9789157,-13.503902,2.5804622,6,annual crop land,EuroSAT
6.805927,-14.35263,0.31141207,6,annual crop land,EuroSAT
6.227276,-16.07353,-2.6159484,6,annual crop land,EuroSAT
7.122044,-16.723354,-0.96677136,6,annual crop land,EuroSAT
5.1590834,-13.724019,1.2914976,6,annual crop land,EuroSAT
3.8384356,-17.229427,-0.9956005,6,annual crop land,EuroSAT
6.855089,-17.769808,1.5829626,6,annual crop land,EuroSAT
5.4416976,-15.660785,-0.0083453385,6,annual crop land,EuroSAT
3.6080697,-15.083228,0.46031827,6,annual crop land,EuroSAT
7.6116824,-13.708439,-3.554504,6,annual crop land,EuroSAT
8.212973,-13.873811,-0.3587012,6,annual crop land,EuroSAT
5.471318,-17.030361,-1.4796057,6,annual crop land,EuroSAT
7.9262104,-16.734266,0.81889886,6,annual crop land,EuroSAT
5.8193426,-14.779902,-0.07140324,6,annual crop land,EuroSAT
5.247962,-13.490109,-1.5421441,6,annual crop land,EuroSAT
8.224887,-15.523187,0.18065716,6,annual crop land,EuroSAT
6.449458,-13.829617,-0.16424955,6,annual crop land,EuroSAT
5.6545563,-17.00377,-1.3838922,6,annual crop land,EuroSAT
6.142013,-14.069185,-2.7867746,6,annual crop land,EuroSAT
6.80725,-15.984323,0.85570467,6,annual crop land,EuroSAT
5.896991,-14.818088,1.2531531,6,annual crop land,EuroSAT
6.5580196,-14.589495,0.8529088,6,annual crop land,EuroSAT
6.5616064,-16.712574,1.3753428,6,annual crop land,EuroSAT
4.306865,-16.906895,-0.25266862,6,annual crop land,EuroSAT
4.6171036,-16.674337,1.6691461,6,annual crop land,EuroSAT
1.0754275,-5.1489387,4.3514724,7,pink primrose,Flowers
0.98936725,-6.3463993,3.9957662,7,pink primrose,Flowers
1.9730825,-5.6099925,4.9365716,7,pink primrose,Flowers
0.73139036,-5.6776,4.9894876,7,pink primrose,Flowers
1.0906649,-5.955044,4.845312,7,pink primrose,Flowers
0.03464239,-6.377901,4.299639,7,pink primrose,Flowers
-0.10061944,-5.256737,4.680168,7,pink primrose,Flowers
0.17548995,-5.601367,5.316368,7,pink primrose,Flowers
1.8309132,-6.6222253,5.3114653,7,pink primrose,Flowers
1.1296924,-6.7999716,5.6633005,7,pink primrose,Flowers
0.95892715,-4.7059855,5.400317,7,pink primrose,Flowers
-0.1366581,-6.389184,5.4830456,7,pink primrose,Flowers
0.4640813,-5.7974997,4.0177484,7,pink primrose,Flowers
1.5393282,-4.943003,5.982801,7,pink primrose,Flowers
2.1984963,-5.5145826,3.9606864,7,pink primrose,Flowers
1.1491464,-6.2736173,3.0401905,7,pink primrose,Flowers
1.2398252,-6.8396096,4.249385,7,pink primrose,Flowers
1.3854654,-6.9060326,4.6795464,7,pink primrose,Flowers
0.4976959,-6.8506126,5.0113525,7,pink primrose,Flowers
2.1641183,-5.890894,4.1060805,7,pink primrose,Flowers
15.920863,-3.7240195,-0.21084563,9,0 - zero,MNIST
17.48121,-1.2299765,0.2990414,9,0 - zero,MNIST
17.86918,-1.6958535,-0.7163843,9,0 - zero,MNIST
16.061691,-4.859157,-1.1521701,9,0 - zero,MNIST
17.450214,-2.0711906,-1.5151258,9,0 - zero,MNIST
18.777761,-2.0114105,0.47691113,9,0 - zero,MNIST
15.248838,-2.75503,-1.6283404,9,0 - zero,MNIST
16.889187,-2.6925588,-0.018436367,9,0 - zero,MNIST
16.423353,-1.1673826,-1.6370488,9,0 - zero,MNIST
15.74625,-2.0508366,-0.7900012,9,0 - zero,MNIST
18.588009,-1.1534504,0.53398067,9,0 - zero,MNIST
19.296644,-1.292238,-0.3775941,9,0 - zero,MNIST
18.424612,-0.80232275,-0.523664,9,0 - zero,MNIST
16.081394,-2.800364,-0.5062932,9,0 - zero,MNIST
16.079245,-2.6697972,0.417867,9,0 - zero,MNIST
18.097425,-3.3742902,-1.1561484,9,0 - zero,MNIST
15.514533,-1.3272471,0.20820077,9,0 - zero,MNIST
19.431343,-2.6618884,0.5219366,9,0 - zero,MNIST
16.260891,-2.8855891,-1.5052207,9,0 - zero,MNIST
14.713988,-2.134723,-0.8505308,9,0 - zero,MNIST
18.547047,-2.848339,-0.6856432,9,0 - zero,MNIST
17.228815,-1.1534919,-0.89591736,9,0 - zero,MNIST
16.635342,-3.36078,-0.8330971,9,0 - zero,MNIST
15.506699,-2.14584,-2.0839267,9,0 - zero,MNIST
15.105962,-1.3563862,-2.0993044,9,0 - zero,MNIST
17.525463,-3.9067004,0.58388233,9,0 - zero,MNIST
18.320543,-2.3820322,0.45738053,9,0 - zero,MNIST
17.449121,-1.6079906,-3.176706,9,0 - zero,MNIST
18.032732,-3.3013508,-0.13942799,9,0 - zero,MNIST
17.790154,-1.9646196,1.4714637,9,0 - zero,MNIST
19.788046,-1.2779455,0.4212482,9,0 - zero,MNIST
16.117992,-1.4337734,-0.40812072,9,0 - zero,MNIST
16.227255,-2.5853596,-2.5933034,9,0 - zero,MNIST
17.145697,-2.819356,-0.8437877,9,0 - zero,MNIST
16.652245,-1.284836,-1.0153472,9,0 - zero,MNIST
16.332697,-4.2642636,-0.3669529,9,0 - zero,MNIST
19.186777,-2.1060977,-1.2658471,9,0 - zero,MNIST
20.44989,-1.9327136,0.48504725,9,0 - zero,MNIST
17.690737,-2.0013585,0.1959391,9,0 - zero,MNIST
18.788527,-1.9604068,-0.39821082,9,0 - zero,MNIST
18.296852,-3.1144881,-2.5082183,9,0 - zero,MNIST
19.358356,-1.7609724,1.4059803,9,0 - zero,MNIST
1.7313071,-1.9269993,15.986271,10,Abyssinian,OxfordPet
-0.8929953,-1.4564291,16.245937,10,Abyssinian,OxfordPet
-0.20785841,-0.02159568,14.655891,10,Abyssinian,OxfordPet
-0.26113194,-2.0299425,14.160538,10,Abyssinian,OxfordPet
1.0396832,3.1083887,15.539859,10,Abyssinian,OxfordPet
3.0872018,-0.025092246,18.832191,10,Abyssinian,OxfordPet
-0.4122336,5.4139833,17.078619,10,Abyssinian,OxfordPet
1.3588475,-0.3351686,14.88571,10,Abyssinian,OxfordPet
0.49060586,-2.2855182,15.999717,10,Abyssinian,OxfordPet
-0.48162743,-0.9209803,15.9533,10,Abyssinian,OxfordPet
4.66309,1.2790623,17.873402,10,Abyssinian,OxfordPet
-0.562548,0.96733266,14.915451,10,Abyssinian,OxfordPet
1.0741003,2.2604864,15.095654,10,Abyssinian,OxfordPet
-0.88095826,-0.9462175,15.382195,10,Abyssinian,OxfordPet
3.745462,2.914824,18.07074,10,Abyssinian,OxfordPet
-2.4586842,1.0028389,15.009483,10,Abyssinian,OxfordPet
1.2933934,-0.5094289,15.299965,10,Abyssinian,OxfordPet
0.4434872,0.045062825,14.437288,10,Abyssinian,OxfordPet
-0.8670484,0.39033148,15.930747,10,Abyssinian,OxfordPet
-0.8035162,0.6239718,15.578129,10,Abyssinian,OxfordPet
4.163489,1.0878984,17.885761,10,Abyssinian,OxfordPet
-0.064938776,2.1770318,14.124666,10,Abyssinian,OxfordPet
-2.110785,4.2776704,15.779769,10,Abyssinian,OxfordPet
1.1510272,3.6075888,12.879836,10,Abyssinian,OxfordPet
-1.3192712,-0.89170146,16.5327,10,Abyssinian,OxfordPet
-0.5436835,5.132708,15.390379,10,Abyssinian,OxfordPet
-1.3078138,2.2797027,17.796543,10,Abyssinian,OxfordPet
2.0199187,1.0774367,18.142231,10,Abyssinian,OxfordPet
1.0570728,-1.647072,15.909168,10,Abyssinian,OxfordPet
-1.3474662,-0.6818179,17.55198,10,Abyssinian,OxfordPet
-0.92560166,6.9612594,15.921866,10,Abyssinian,OxfordPet
-0.38125515,2.1792917,18.514805,10,Abyssinian,OxfordPet
0.7519613,4.177087,13.49714,10,Abyssinian,OxfordPet
0.16507378,1.0086163,20.438541,10,Abyssinian,OxfordPet
-0.040125776,7.8488803,15.452175,10,Abyssinian,OxfordPet
1.6230745,5.1354256,19.02256,10,Abyssinian,OxfordPet
2.1814015,0.23793977,18.769684,10,Abyssinian,OxfordPet
-0.60059994,6.576228,15.665191,10,Abyssinian,OxfordPet
-2.2348123,3.7912426,14.428593,10,Abyssinian,OxfordPet
-0.09022498,2.0497248,18.409218,10,Abyssinian,OxfordPet
0.05045544,5.8874445,15.216301,10,Abyssinian,OxfordPet
-0.107206926,5.843097,14.43426,10,Abyssinian,OxfordPet
0.46918306,7.243504,16.76828,10,Abyssinian,OxfordPet
2.1403592,1.8848593,18.033176,10,Abyssinian,OxfordPet
0.1354653,4.6721773,14.862088,10,Abyssinian,OxfordPet
2.1362116,2.5367694,17.25499,10,Abyssinian,OxfordPet
0.6739704,3.2634647,16.941078,10,Abyssinian,OxfordPet
3.0408409,2.3523471,17.892962,10,Abyssinian,OxfordPet
-0.22007596,0.7403862,16.904524,10,Abyssinian,OxfordPet
1.2615788,3.5792565,18.377869,10,Abyssinian,OxfordPet
2.0744145,2.9723094,19.005878,10,Abyssinian,OxfordPet
0.32797903,2.8188996,15.745503,10,Abyssinian,OxfordPet
-0.23294547,6.0515957,14.104751,10,Abyssinian,OxfordPet
2.1054704,0.8098992,13.987695,10,Abyssinian,OxfordPet
1.7163615,3.6760654,17.734518,10,Abyssinian,OxfordPet
-0.83245724,2.4553738,14.983869,10,Abyssinian,OxfordPet
1.4466004,2.995005,18.83026,10,Abyssinian,OxfordPet
-3.2411313,4.4679832,15.578393,10,Abyssinian,OxfordPet
-0.32961956,3.2045383,19.269434,10,Abyssinian,OxfordPet
-2.500693,3.2683973,13.584758,10,Abyssinian,OxfordPet
-0.4481625,7.091005,14.083137,10,Abyssinian,OxfordPet
0.2411797,4.7001724,14.314378,10,Abyssinian,OxfordPet
0.6013378,7.2438927,14.275329,10,Abyssinian,OxfordPet
1.2124106,3.7475421,18.077011,10,Abyssinian,OxfordPet
-0.84088796,3.2634256,17.55048,10,Abyssinian,OxfordPet
0.8291673,2.6278632,16.818024,10,Abyssinian,OxfordPet
2.4789958,2.345058,17.749725,10,Abyssinian,OxfordPet
-2.014191,6.36942,14.70649,10,Abyssinian,OxfordPet
0.30920598,3.9677582,17.811657,10,Abyssinian,OxfordPet
-0.2580433,7.599871,14.74807,10,Abyssinian,OxfordPet
-0.14360012,2.8689728,17.252684,10,Abyssinian,OxfordPet
0.6501512,-1.3646532,14.477794,10,Abyssinian,OxfordPet
0.15878455,0.9807665,20.535082,10,Abyssinian,OxfordPet
0.3065301,0.8797374,17.833986,10,Abyssinian,OxfordPet
-0.74407554,5.3448663,13.540509,10,Abyssinian,OxfordPet
-2.220127,3.8254597,14.350689,10,Abyssinian,OxfordPet
-0.6363698,5.833548,12.533634,10,Abyssinian,OxfordPet
-0.51825744,5.092673,15.489616,10,Abyssinian,OxfordPet
0.7217422,1.6035435,16.874985,10,Abyssinian,OxfordPet
-2.180038,3.9325702,16.170246,10,Abyssinian,OxfordPet
1.4202652,6.6084847,13.963077,10,Abyssinian,OxfordPet
-0.33051288,4.8920374,18.610218,10,Abyssinian,OxfordPet
1.9437505,4.710491,15.003659,10,Abyssinian,OxfordPet
-1.0141298,2.5384164,14.8298,10,Abyssinian,OxfordPet
0.66497314,0.62383133,17.887125,10,Abyssinian,OxfordPet
1.4164997,-0.06687766,17.671854,10,Abyssinian,OxfordPet
1.6700616,2.864081,16.34436,10,Abyssinian,OxfordPet
-0.5077387,1.8715636,16.664423,10,Abyssinian,OxfordPet
0.5173712,-1.1121542,16.460712,10,Abyssinian,OxfordPet
0.4614545,-0.3813944,17.017813,10,Abyssinian,OxfordPet
2.2297459,0.4274294,16.348852,10,Abyssinian,OxfordPet
3.4838276,0.63181335,15.581556,10,Abyssinian,OxfordPet
2.5987654,0.5067078,15.8696375,10,Abyssinian,OxfordPet
2.6838431,-0.49330625,14.512087,10,Abyssinian,OxfordPet
3.0681298,-0.76556045,14.186676,10,Abyssinian,OxfordPet
-1.3404075,1.9979457,16.52894,10,Abyssinian,OxfordPet
2.1045196,5.895324,16.411,10,Abyssinian,OxfordPet
1.2261868,6.675278,14.697732,10,Abyssinian,OxfordPet
-8.725103,-1.5571051,-5.270069,11,tench,ImageNet
-15.670573,0.52107614,-4.259544,11,tench,ImageNet
-20.231194,3.035952,4.129739,11,tench,ImageNet
-17.213202,-1.7652677,2.3986535,11,tench,ImageNet
-13.55998,-1.3751818,-5.8902106,11,tench,ImageNet
-13.885499,0.099245176,-3.2872753,11,tench,ImageNet
-19.8586,-4.9344993,4.6427093,11,tench,ImageNet
-22.633966,-2.0285776,1.3089464,11,tench,ImageNet
-22.167624,-1.0949382,2.719875,11,tench,ImageNet
-20.833035,-2.4108248,0.005418506,11,tench,ImageNet
-4.5315948,2.0140908,-5.9931574,11,tench,ImageNet
-19.110992,0.43711525,1.3147786,11,tench,ImageNet
-15.751199,-5.624357,2.3782978,11,tench,ImageNet
-15.841096,-3.915345,0.70948696,11,tench,ImageNet
-22.701748,-1.0519164,2.0653706,11,tench,ImageNet
-9.63776,1.1497216,-6.194785,11,tench,ImageNet
-13.261066,1.1395434,-4.6519933,11,tench,ImageNet
-11.823399,1.9949852,-4.292529,11,tench,ImageNet
-18.450872,-3.5820355,0.38881958,11,tench,ImageNet
-17.378035,0.94087,2.8016903,11,tench,ImageNet
-13.065896,0.4575128,2.5454533,11,tench,ImageNet
-11.896014,3.6185484,-4.569286,11,tench,ImageNet
-14.537483,-0.47017953,-5.0132303,11,tench,ImageNet
-14.771938,2.2561553,-0.100428626,11,tench,ImageNet
-18.157278,-2.786843,0.8583695,11,tench,ImageNet
-22.408932,-1.3726592,4.477351,11,tench,ImageNet
-13.942156,3.6705015,-3.2421682,11,tench,ImageNet
-9.664507,3.7813976,-2.7727723,11,tench,ImageNet
-12.581858,0.4677554,-1.5339592,11,tench,ImageNet
-18.379904,2.9142687,0.1351842,11,tench,ImageNet
-12.021202,0.696308,-4.24402,11,tench,ImageNet
-15.042229,2.170004,2.9826338,11,tench,ImageNet
-17.650194,-4.7664585,-2.1219313,11,tench,ImageNet
-11.139561,-0.4034638,-4.785026,11,tench,ImageNet
-12.992332,3.5307503,-2.1639113,11,tench,ImageNet
-16.264416,3.1601062,-5.059498,11,tench,ImageNet
-9.183415,2.4437094,-1.9393662,11,tench,ImageNet
-14.904625,1.2970833,-4.4785523,11,tench,ImageNet
-10.390932,2.3696005,-5.320957,11,tench,ImageNet
-17.727753,-0.37910664,5.1440964,11,tench,ImageNet
-17.50131,-1.625884,-0.7162672,11,tench,ImageNet
-19.606237,-6.274376,2.730313,11,tench,ImageNet
-19.87471,1.4227791,5.2170696,11,tench,ImageNet
